filename,response,responseTime,target,tp,fp,tn,fn,epoch_number,IS_GOOD,SUB_ID,LABEL,IS_TEST
riding_flickr-2-3-7-4-9-3-0-6-7723749306_6.mp4,0.0,1.303846,1,0,0,0,1,35,True,2,2,True
swinging_4-2-4-6-4-1-0-3-6642464103.mp4,-1.0,0.0,1,0,0,0,1,37,True,2,2,True
surfing_flickr-5-9-9-7-5-3-8-3-3159975383_2.mp4,0.0,0.684129,1,0,0,0,1,38,True,2,2,True
riding_flickr-1-4-0-7-8-1-9-3-6114078193_31.mp4,1.0,1.432612,1,1,0,0,0,39,True,2,1,True
sitting_flickr-0-6-6-6-6-0-5-5-25106666055_49.mp4,0.0,0.99261,1,0,0,0,1,40,True,2,2,True
swimming_6-5-6-6-2-3-8-7-6165662387.mp4,1.0,1.254129,1,1,0,0,0,41,True,2,1,True
singing_flickr-5-2-8-6-8-4-4-2-4052868442_18.mp4,0.0,1.99916,1,0,0,0,1,42,True,2,2,True
sitting_2-9-5-4309863295.mp4,0.0,0.785026,1,0,0,0,1,44,True,2,2,True
snowing_1-3-4-8289288134.mp4,1.0,1.979632,1,1,0,0,0,45,True,2,1,True
talking_5-4-3-6717077543.mp4,0.0,0.826656,1,0,0,0,1,46,True,2,2,True
driving_7-9-9-9680737799.mp4,0.0,0.879981,1,0,0,0,1,47,True,2,2,True
hunting_flickr-4-2-9-3-4-8-2-5-16742934825_59.mp4,0.0,0.863933,1,0,0,0,1,50,True,2,2,True
competing_flickr-6-0-0-6-4-0-0-5-6760064005_23.mp4,0.0,1.057996,1,0,0,0,1,51,True,2,2,True
standing_9-4-5-2-8-4-9-4-12894528494.mp4,0.0,1.547581,1,0,0,0,1,55,True,2,2,True
driving_flickr-4-9-4-6-1-3-6-1-4349461361_45.mp4,0.0,1.020719,1,0,0,0,1,56,True,2,2,True
talking_0-0-1-2510914001.mp4,0.0,1.179982,1,0,0,0,1,57,True,2,2,True
cheering_8-9-9-3-7-6-7-4-3689937674.mp4,0.0,1.145482,1,0,0,0,1,58,True,2,2,True
talking_flickr-5-6-9-7-4-7-6-4-7656974764_51.mp4,0.0,2.999225,1,0,0,0,1,59,True,2,2,True
competing_2-8-6-5987553286.mp4,0.0,2.056028,1,0,0,0,1,60,True,2,2,True
bathing_5-6-4-7833373564.mp4,1.0,1.287934,1,1,0,0,0,61,True,2,1,True
raising_flickr-7-3-4-1-0-9-5-6-26373410956_77.mp4,0.0,1.849314,1,0,0,0,1,63,True,2,2,True
exercising_flickr-6-6-0-6-0-9-6-7-4166060967_10.mp4,0.0,1.664045,1,0,0,0,1,64,True,2,2,True
burning_flickr-5-3-6-2-7-4-4-9-6153627449_2.mp4,1.0,1.130188,1,1,0,0,0,65,True,2,1,True
racing_flickr-6-5-6-8-7-5-3-3-6065687533_19.mp4,1.0,1.100202,1,1,0,0,0,66,True,2,1,True
talking_flickr-0-7-1-4-6-8-2-3-11607146823_24.mp4,0.0,1.592411,1,0,0,0,1,67,True,2,2,True
performing_flickr-9-4-4-4-9-6-2-1-14394449621_31.mp4,1.0,1.194383,1,1,0,0,0,68,True,2,1,True
skating_flickr-4-9-1-4-3-2-9-4-16849143294_3.mp4,1.0,1.194033,1,1,0,0,0,69,True,2,1,True
skiing_flickr-9-8-1-9-1-1-0-3-4298191103_37.mp4,0.0,1.066357,1,0,0,0,1,70,True,2,2,True
turning_flickr-7-7-9-6-2-4-4-9-4977962449_66.mp4,0.0,2.088241,1,0,0,0,1,71,True,2,2,True
surfing_flickr-3-4-5-1-6-1-4-6-2934516146_1.mp4,1.0,1.804493,1,1,0,0,0,72,True,2,1,True
talking_3-2-7-4-1-2-3-7-5532741237.mp4,0.0,1.06844,1,0,0,0,1,74,True,2,2,True
bicycling_flickr-6-0-5-7-1-5-4-4-5160571544_3.mp4,0.0,1.083428,1,0,0,0,1,75,True,2,2,True
catching_flickr-3-9-1-6-8-5-2-5-12039168525_1.mp4,0.0,1.049816,1,0,0,0,1,76,True,2,2,True
sitting_7-8-9-6-8-1-0-8-5278968108.mp4,0.0,1.263734,1,0,0,0,1,77,True,2,2,True
performing_flickr-2-8-5-3-4-3-7-1-6828534371_53.mp4,0.0,1.713783,1,0,0,0,1,79,True,2,2,True
surfing_flickr-1-9-1-6-2-6-6-2-3719162662_11.mp4,0.0,0.782009,1,0,0,0,1,81,True,2,2,True
swinging_flickr-2-7-3-4-6-5-5-3-24227346553_33.mp4,0.0,1.740472,1,0,0,0,1,82,True,2,2,True
skating_flickr-4-6-0-5-7-2-5-4-7446057254_17.mp4,0.0,1.90137,1,0,0,0,1,83,True,2,2,True
parading_flickr-3-4-5-2425680345_4.mp4,0.0,1.285284,1,0,0,0,1,84,True,2,2,True
talking_6-4-1-3-2-7-0-1-3464132701.mp4,1.0,0.92516,1,1,0,0,0,85,True,2,1,True
standing_5-4-4-4-9-5-1-5-23654449515.mp4,1.0,0.750132,1,1,0,0,0,86,True,2,1,True
driving_flickr-8-3-2-4-2-3-7-5-16183242375_59.mp4,1.0,1.582815,1,1,0,0,0,87,True,2,1,True
talking_flickr-7-7-9-8-3-2-4-5-4477983245_9.mp4,0.0,1.428403,1,0,0,0,1,88,True,2,2,True
swinging_flickr-7-2-9-8-1-1-0-7-8972981107_6.mp4,0.0,1.22465,1,0,0,0,1,89,True,2,2,True
constructing_flickr-7-1-2-1-9-6-0-3-24471219603_88.mp4,0.0,1.591404,1,0,0,0,1,90,True,2,2,True
singing_flickr-4-3-4-7-1-4-5-0-2643471450_6.mp4,0.0,1.591466,1,0,0,0,1,91,True,2,2,True
sitting_7-3-9-5918532739.mp4,1.0,1.072188,1,1,0,0,0,92,True,2,1,True
bicycling_flickr-0-3-0-0-2-0-7-7-2803002077_13.mp4,0.0,1.676519,1,0,0,0,1,94,True,2,2,True
sitting_7-9-6-8-2-0-8-1-15479682081.mp4,0.0,1.888504,1,0,0,0,1,95,True,2,2,True
walking_flickr-7-7-9-6-8-2-9-5-21377968295_5.mp4,0.0,1.280873,1,0,0,0,1,96,True,2,2,True
singing_3-8-6-7407925386.mp4,0.0,1.367608,1,0,0,0,1,97,True,2,2,True
talking_8-8-5-4182713885.mp4,1.0,0.800328,1,1,0,0,0,98,True,2,1,True
walking_7-9-9-6-4-0-1-7-5579964017.mp4,1.0,0.835548,1,1,0,0,0,99,True,2,1,True
walking_flickr-5-0-4-4-4-1-3-6-15850444136_10.mp4,0.0,1.426309,1,0,0,0,1,100,True,2,2,True
descending_flickr-3-7-4-0-9-7-4-1-6737409741_12.mp4,0.0,1.427359,1,0,0,0,1,101,True,2,2,True
laughing_3-7-3-7-1-7-0-1-2537371701.mp4,0.0,1.147468,1,0,0,0,1,102,True,2,2,True
sleeping_flickr-8-3-6-6-2-3-3-4-3083662334_56.mp4,0.0,1.37979,1,0,0,0,1,103,True,2,2,True
driving_7-1-5-7-7-7-8-1-3871577781.mp4,1.0,1.096664,1,1,0,0,0,104,True,2,1,True
smiling_flickr-5-9-9-8-5-7-4-6-4859985746_48.mp4,0.0,1.826674,1,0,0,0,1,105,True,2,2,True
officiating_flickr-7-8-3-6-9-5-5-4-13678369554_1.mp4,1.0,0.924355,1,1,0,0,0,106,True,2,1,True
sitting_5-5-1-0-5-9-7-6-4655105976.mp4,1.0,2.151883,1,1,0,0,0,107,True,2,1,True
landing_flickr-5-8-6-6-8-0-1-9-4558668019_19.mp4,1.0,1.005793,1,1,0,0,0,108,True,2,1,True
bicycling_flickr-3-4-5-13471266345_25.mp4,0.0,1.868885,1,0,0,0,1,109,True,2,2,True
feeding_flickr-4-2-9-2-9-1-1-6-7742929116_1.mp4,0.0,0.926509,1,0,0,0,1,110,True,2,2,True
talking_flickr-3-7-9-0-2-7-3-6-3237902736_42.mp4,0.0,2.012146,1,0,0,0,1,111,True,2,2,True
standing_7-3-2-9-6-5-4-8-4573296548.mp4,1.0,0.824795,1,1,0,0,0,112,True,2,1,True
flying_0-0-9-1-0-5-5-3-12400910553.mp4,0.0,0.913023,1,0,0,0,1,114,True,2,2,True
cheering_1-8-5-5786063185.mp4,0.0,0.948831,1,0,0,0,1,115,True,2,2,True
boating_flickr-8-5-2-0-5-2-7-7-2885205277_4.mp4,0.0,1.178655,1,0,0,0,1,116,True,2,2,True
biking_flickr-3-0-3-4-4-0-5-9-2430344059_11.mp4,0.0,1.258164,1,0,0,0,1,117,True,2,2,True
boating_4-4-5-8-0-0-1-3-20444580013.mp4,0.0,1.224896,1,0,0,0,1,118,True,2,2,True
talking_9-4-4-1-8-5-6-1-2794418561.mp4,0.0,0.970743,1,0,0,0,1,119,True,2,2,True
slipping_5-9-6-2-3-4-9-5-3259623495.mp4,0.0,0.933029,1,0,0,0,1,120,True,2,2,True
riding_flickr-1-6-4-12557575164_3.mp4,0.0,0.949664,1,0,0,0,1,121,True,2,2,True
reaching_flickr-9-4-2-7-3-4-5-4-10294273454_3.mp4,1.0,0.865072,1,1,0,0,0,122,True,2,1,True
riding_flickr-9-0-8-6-2-2-6-6-4390862266_6.mp4,0.0,0.83656,1,0,0,0,1,124,True,2,2,True
boating_9-1-3-1-3-8-4-1-15991313841.mp4,0.0,1.313413,1,0,0,0,1,125,True,2,2,True
skipping_4-9-2-5-0-1-0-2-3249250102_67.mp4,0.0,1.383996,1,0,0,0,1,126,True,2,2,True
teaching_flickr-2-4-5-8-5-8-4-8-9324585848_2.mp4,1.0,1.126779,1,1,0,0,0,127,True,2,1,True
draining_flickr-4-5-9-8-0-1-4-1-4445980141_29.mp4,0.0,2.184021,1,0,0,0,1,128,True,2,2,True
riding_flickr-5-8-7-0-3-2-6-8-3658703268_2.mp4,1.0,0.943051,1,1,0,0,0,131,True,2,1,True
flowing_flickr-3-4-8-9-0-7-9-2-4634890792_16.mp4,0.0,0.689386,1,0,0,0,1,132,True,2,2,True
drumming_flickr-8-2-4-5-7-5-4-9-8682457549_25.mp4,0.0,0.770599,1,0,0,0,1,133,True,2,2,True
swimming_flickr-7-9-6-9-6-4-6-0-5979696460_8.mp4,1.0,1.108121,1,1,0,0,0,134,True,2,1,True
clapping_flickr-6-9-7-5-2-9-0-5-22569752905_1.mp4,0.0,1.94308,1,0,0,0,1,135,True,2,2,True
sleeping_flickr-2-0-6-4-5-7-0-6-24520645706_14.mp4,0.0,1.632655,1,0,0,0,1,136,True,2,2,True
standing_5-9-6-4-8-4-5-6-16659648456.mp4,0.0,1.68013,1,0,0,0,1,137,True,2,2,True
biking_flickr-8-2-4-9-2-6-0-2-3782492602_3.mp4,0.0,0.941459,1,0,0,0,1,138,True,2,2,True
unloading_agHMAVBNob0_138.mp4,0.0,1.450599,1,0,0,0,1,139,True,2,2,True
shooting_4-2-0-3-0-9-1-7-2642030917.mp4,0.0,0.855275,1,0,0,0,1,140,True,2,2,True
walking_flickr-7-7-7-1-2-3-5-0-5477712350_21.mp4,0.0,1.022577,1,0,0,0,1,141,True,2,2,True
skating_flickr-1-6-8-2-0-3-9-0-2416820390_7.mp4,0.0,1.241709,1,0,0,0,1,142,True,2,2,True
skating_flickr-2-1-9-9-2-6-6-5-2421992665_17.mp4,1.0,0.972155,1,1,0,0,0,143,True,2,1,True
cooking_flickr-4-5-2-1-3-3-9-5-3845213395_34.mp4,0.0,2.020437,1,0,0,0,1,144,True,2,2,True
racing_flickr-8-5-8-4-7-1-6-8-3585847168_5.mp4,1.0,2.13084,1,1,0,0,0,145,True,2,1,True
opening_0-6-6-1-6-5-5-4-7806616554.mp4,0.0,1.707708,1,0,0,0,1,147,True,2,2,True
racing_flickr-7-8-5-8-5-9-8-9-5878585989_16.mp4,1.0,1.83842,1,1,0,0,0,148,True,2,1,True
talking_flickr-4-3-0-3-3-5-5-4-3343033554_76.mp4,0.0,0.74031,1,0,0,0,1,149,True,2,2,True
burning_flickr-7-2-8-1-4-6-9-3-2872814693_3.mp4,1.0,1.615149,1,1,0,0,0,150,True,2,1,True
speaking_6-1-3-2-7-0-9-4-4861327094_71.mp4,0.0,2.198031,1,0,0,0,1,151,True,2,2,True
washing_flickr-7-1-1-2-0-3-7-3-25471120373_4.mp4,0.0,0.938475,1,0,0,0,1,152,True,2,2,True
playing_flickr-5-0-7-3-7-8-4-9-20050737849_11.mp4,0.0,1.438949,1,0,0,0,1,153,True,2,2,True
leaping_flickr-0-6-6-4-5-4-4-8-8106645448_25.mp4,0.0,0.947277,1,0,0,0,1,154,True,2,2,True
competing_flickr-4-4-2-4-4-5-0-1-7144244501_37.mp4,1.0,1.030952,1,1,0,0,0,155,True,2,1,True
riding_flickr-8-8-2-3159735882_17.mp4,0.0,1.284384,1,0,0,0,1,156,True,2,2,True
performing_9-5-5-10255474955.mp4,0.0,1.951249,1,0,0,0,1,157,True,2,2,True
flowing_6-5-5-3-0-4-7-7-3565530477.mp4,0.0,1.347459,1,0,0,0,1,158,True,2,2,True
working_flickr-6-4-8-8293767648_39.mp4,0.0,2.204706,1,0,0,0,1,159,True,2,2,True
cooking_flickr-6-1-4-8-9-0-6-4-3261489064_13.mp4,0.0,0.915908,1,0,0,0,1,160,True,2,2,True
competing_3-3-1-4-4-0-4-2-24533144042.mp4,0.0,1.542368,1,0,0,0,1,161,True,2,2,True
destroying_flickr-0-4-2-6-3-3-4-9-2604263349_3.mp4,0.0,1.357851,1,0,0,0,1,162,True,2,2,True
driving_flickr-2-5-3-11491055253_26.mp4,-1.0,0.0,1,0,0,0,1,163,True,2,2,True
bicycling_flickr-5-5-7-9-9-8-2-4-4955799824_5.mp4,0.0,0.120788,1,0,0,0,1,164,True,2,2,True
unpacking_yt_R-nqBs6E9od6k_310.mp4,1.0,1.578605,1,1,0,0,0,166,True,2,1,True
competing_4-3-5-1-1-5-2-5-6043511525.mp4,0.0,1.457074,1,0,0,0,1,167,True,2,2,True
laughing_flickr-4-8-8-4-4-6-5-6-3848844656_18.mp4,0.0,1.166847,1,0,0,0,1,168,True,2,2,True
shaking_flickr-3-4-8-2-2-9-3-3-5734822933_62.mp4,1.0,0.704178,1,1,0,0,0,169,True,2,1,True
writing_hb1yULdrSgw_35.mp4,0.0,1.429591,1,0,0,0,1,170,True,2,2,True
sleeping_flickr-5-4-9-7-7-1-6-2-2954977162_9.mp4,0.0,0.98884,1,0,0,0,1,171,True,2,2,True
riding_flickr-2-3-8-3-0-1-4-0-2623830140_14.mp4,1.0,0.852387,1,1,0,0,0,172,True,2,1,True
talking_flickr-5-6-2-6-9-4-1-5-4656269415_4.mp4,0.0,0.904707,1,0,0,0,1,173,True,2,2,True
sleeping_flickr-9-3-4-3-0-5-3-5-2993430535_14.mp4,1.0,0.714824,1,1,0,0,0,174,True,2,1,True
talking_0-4-3-5402337043.mp4,0.0,1.070148,1,0,0,0,1,177,True,2,2,True
hiking_flickr-7-4-2-0-5-7-0-3-12274205703_17.mp4,0.0,1.012401,1,0,0,0,1,178,True,2,2,True
bicycling_flickr-2-7-5-8-8-1-2-8-8927588128_37.mp4,0.0,1.303595,1,0,0,0,1,179,True,2,2,True
competing_flickr-9-7-6-4-6-4-6-8-21797646468_1.mp4,0.0,1.058566,1,0,0,0,1,180,True,2,2,True
talking_6-3-3-7-6-3-3-5-15163376335.mp4,0.0,0.660274,1,0,0,0,1,182,True,2,2,True
competing_6951335106.mp4,1.0,0.819895,1,1,0,0,0,183,True,2,1,True
surfing_flickr-0-0-8-7-3-5-1-5-3700873515_18.mp4,0.0,0.996662,1,0,0,0,1,184,True,2,2,True
cooking_flickr-8-6-5-5-0-1-9-9-4886550199_5.mp4,0.0,0.850681,1,0,0,0,1,186,True,2,2,True
feed_flickr-9-7-5-7105134975_33.mp4,1.0,0.911572,1,1,0,0,0,187,True,2,1,True
riding_flickr-8-0-0-2-0-0-3-0-3280020030_67.mp4,0.0,0.902178,1,0,0,0,1,188,True,2,2,True
clapping_flickr-6-7-4-2760539674_17.mp4,0.0,0.965606,1,0,0,0,1,189,True,2,2,True
sitting_flickr-9-0-6-7-4-7-7-3-17690674773_66.mp4,0.0,1.620394,1,0,0,0,1,190,True,2,2,True
diving_flickr-0-5-3-3-5-7-4-9-5305335749_13.mp4,0.0,1.043718,1,0,0,0,1,191,True,2,2,True
diving_flickr-4-2-0-7-1-7-2-3-12442071723_2.mp4,0.0,1.044461,1,0,0,0,1,193,True,2,2,True
competing_4-4-2-9-3-3-0-5-4744293305.mp4,0.0,0.919122,1,0,0,0,1,194,True,2,2,True
boarding_flickr-7-8-6-3-2-8-9-8-2478632898_1.mp4,0.0,0.976762,1,0,0,0,1,195,True,2,2,True
singing_4-3-2-9-8-2-3-6-23243298236.mp4,0.0,2.058251,1,0,0,0,1,196,True,2,2,True
talking_6-7-5-7-0-7-4-9-2967570749.mp4,0.0,1.469616,1,0,0,0,1,197,True,2,2,True
playing_flickr-3-4-8-2-2-9-3-3-5734822933_9.mp4,0.0,1.497531,1,0,0,0,1,198,True,2,2,True
crawling_flickr-4-8-5-0-5-9-9-4-2648505994_1.mp4,0.0,1.400057,1,0,0,0,1,199,True,2,2,True
sitting_flickr-8-0-4-13412433804_44.mp4,1.0,1.035847,1,1,0,0,0,200,True,2,1,True
serving_flickr-1-1-3-7-0-3-7-9-5211370379_27.mp4,0.0,1.448574,1,0,0,0,1,201,True,2,2,True
driving_flickr-5-9-6-2-0-6-1-6-3259620616_39.mp4,0.0,1.774037,1,0,0,0,1,202,True,2,2,True
spinning_flickr-4-8-5-2-1-3-7-2-4348521372_3.mp4,0.0,1.353435,1,0,0,0,1,203,True,2,2,True
floating_flickr-0-9-2-0-8-4-1-8-7309208418_13.mp4,0.0,1.508586,1,0,0,0,1,204,True,2,2,True
playing_flickr-7-8-6-6-8-9-1-8-2678668918_16.mp4,1.0,2.230311,1,1,0,0,0,205,True,2,1,True
boating_9-4-2-6-1-3-2-9-15994261329.mp4,1.0,1.941026,1,1,0,0,0,206,True,2,1,True
leaning_flickr-2-8-5-0-2-9-8-1-7028502981_2.mp4,0.0,1.000648,1,0,0,0,1,207,True,2,2,True
swinging_flickr-0-1-8-1-3-8-4-3-2901813843_6.mp4,0.0,1.840566,1,0,0,0,1,208,True,2,2,True
stretching_flickr-0-3-5-3-0-0-6-3-2403530063_4.mp4,0.0,1.187723,1,0,0,0,1,209,True,2,2,True
marching_flickr-8-1-5-2-8-6-4-8-19781528648_6.mp4,1.0,1.226342,1,1,0,0,0,211,True,2,1,True
smoking_flickr-6-9-3-2791966693_10.mp4,0.0,1.086736,1,0,0,0,1,212,True,2,2,True
talking_6-6-1-2-4-8-6-9-15066124869.mp4,1.0,1.394448,1,1,0,0,0,213,True,2,1,True
performing_flickr-5-3-9-4-1-8-1-8-14553941818_7.mp4,0.0,0.794725,1,0,0,0,1,214,True,2,2,True
skiing_flickr-0-0-6-1-5-9-1-9-20700615919_22.mp4,0.0,1.344063,1,0,0,0,1,215,True,2,2,True
riding_flickr-2-8-4-9-4-7-1-3-5428494713_3.mp4,0.0,0.937222,1,0,0,0,1,216,True,2,2,True
flying_flickr-5-4-4-7-9-9-9-3-4154479993_11.mp4,0.0,1.153559,1,0,0,0,1,217,True,2,2,True
playing_flickr-7-4-1-0-5-6-5-4-4874105654_63.mp4,1.0,0.987707,1,1,0,0,0,218,True,2,1,True
singing_flickr-3-4-9-6-5-2-2-6-2734965226_6.mp4,0.0,0.902345,1,0,0,0,1,219,True,2,2,True
singing_flickr-7-1-3-6-1-3-7-1-3971361371_47.mp4,1.0,1.077362,1,1,0,0,0,220,True,2,1,True
riding_flickr-0-7-3-9-8-4-9-5-3407398495_78.mp4,0.0,1.189488,1,0,0,0,1,222,True,2,2,True
talking_flickr-2-1-1-4-3-5-8-7-5121143587_33.mp4,0.0,0.705944,1,0,0,0,1,223,True,2,2,True
shaking_flickr-7-1-9-4634081719_6.mp4,1.0,0.857344,1,1,0,0,0,224,True,2,1,True
chasing_flickr-9-9-9-7-8-4-3-7-3699978437_1.mp4,1.0,1.270432,1,1,0,0,0,225,True,2,1,True
wetting_flickr-6-8-4-1-2-3-3-2-5068412332_2.mp4,1.0,1.051353,1,1,0,0,0,226,True,2,1,True
turning_flickr-8-8-4-4-0-5-7-4-8888440574_18.mp4,0.0,0.926433,1,0,0,0,1,227,True,2,2,True
spinning_flickr-6-5-5-3-7-4-6-4-3665537464_1.mp4,0.0,0.872707,1,0,0,0,1,228,True,2,2,True
mowing_flickr-4-6-8-7-0-7-8-8-5846870788_42.mp4,0.0,0.795105,1,0,0,0,1,229,True,2,2,True
standing_8-1-8-2693654818.mp4,0.0,1.004521,1,0,0,0,1,230,True,2,2,True
jumping_3-9-0-6-4-2-6-6-3339064266.mp4,0.0,1.146343,1,0,0,0,1,231,True,2,2,True
carrying_flickr-3-4-3-4623841343_25.mp4,1.0,1.131731,1,1,0,0,0,232,True,2,1,True
talking_1-9-2-5713780192.mp4,0.0,0.788021,1,0,0,0,1,233,True,2,2,True
working_flickr-8-7-6-1-4-7-8-2-4287614782_43.mp4,0.0,1.033477,1,0,0,0,1,234,True,2,2,True
sitting_4-9-6-7918692496.mp4,1.0,1.872382,1,1,0,0,0,235,True,2,1,True
stomping_flickr-m-16-3126631046_10.mp4,0.0,0.739297,1,0,0,0,1,236,True,2,2,True
snowing_1-4-9-8-6-5-8-6-25814986586.mp4,0.0,0.93402,1,0,0,0,1,238,True,2,2,True
feeding_flickr-5-4-8-5-1-4-5-2-2454851452_5.mp4,0.0,0.89903,1,0,0,0,1,239,True,2,2,True
shooting_5-3-0-5-2-8-8-9-4153052889.mp4,0.0,1.083797,1,0,0,0,1,240,True,2,2,True
descending_flickr-4-4-6-6247509446_3.mp4,0.0,0.950891,1,0,0,0,1,245,True,2,2,True
throwing_flickr-9-6-4-8-5-9-4-0-4696485940_50.mp4,0.0,1.045416,1,0,0,0,1,247,True,2,2,True
talking_6-3-1-1-5-0-9-7-5263115097.mp4,0.0,1.107221,1,0,0,0,1,248,True,2,2,True
skiing_flickr-5-6-0-3-5-2-3-2-5856035232_8.mp4,0.0,0.797955,1,0,0,0,1,252,True,2,2,True
dancing_flickr-4-6-7-0-3-5-1-4-2946703514_12.mp4,0.0,0.787804,1,0,0,0,1,254,True,2,2,True
leaping_flickr-7-8-6-7-5-0-9-0-4078675090_11.mp4,1.0,0.87237,1,1,0,0,0,258,True,2,1,True
applauding_0-2-9-4195077029.mp4,0.0,0.897448,1,0,0,0,1,259,True,2,2,True
standing_flickr-4-8-0-6-8-7-2-6-16848068726_39.mp4,0.0,0.985199,1,0,0,0,1,262,True,2,2,True
sitting_5-8-1-1-8-1-6-8-17158118168.mp4,0.0,1.0458,1,0,0,0,1,263,True,2,2,True
parading_flickr-9-3-0-2-8-9-9-9-3493028999_11.mp4,0.0,0.813809,1,0,0,0,1,264,True,2,2,True
combusting_8-9-7-2908258897.mp4,0.0,0.855386,1,0,0,0,1,265,True,2,2,True
stretching_meta-1091429_221.mp4,1.0,0.740955,1,1,0,0,0,266,True,2,1,True
licking_flickr-2-2-6-1-2-4-4-2-6822612442_9.mp4,0.0,0.605418,1,0,0,0,1,268,True,2,2,True
talking_flickr-0-3-8-5-4-3-2-5-2503854325_1.mp4,0.0,0.752921,1,0,0,0,1,269,True,2,2,True
riding_flickr-5-5-4-13308123554_20.mp4,1.0,0.736238,1,1,0,0,0,270,True,2,1,True
fishing_flickr-8-1-6-0-2-5-5-8-3281602558_25.mp4,1.0,0.914826,1,1,0,0,0,271,True,2,1,True
parading_flickr-1-5-5-8175821155_17.mp4,0.0,0.779195,1,0,0,0,1,272,True,2,2,True
playing_flickr-7-5-7-4-1-3-9-8-3175741398_4.mp4,0.0,0.714729,1,0,0,0,1,273,True,2,2,True
riding_flickr-4-7-5-4-1-0-8-5-11147541085_15.mp4,0.0,1.292429,1,0,0,0,1,274,True,2,2,True
walking_flickr-7-1-5-4-0-9-4-3-13471540943_23.mp4,0.0,0.675428,1,0,0,0,1,275,True,2,2,True
fishing_flickr-7-6-3-8-2-0-2-4-2776382024_1.mp4,0.0,0.827333,1,0,0,0,1,276,True,2,2,True
skating_flickr-1-6-1-2-0-3-6-8-9016120368_9.mp4,0.0,1.261699,1,0,0,0,1,277,True,2,2,True
crushing_meta-11469487_36.mp4,0.0,1.28531,1,0,0,0,1,278,True,2,2,True
playing_4420131751.mp4,0.0,0.902192,1,0,0,0,1,279,True,2,2,True
dunking_flickr-kevinharbin-2968738804_3.mp4,0.0,2.865049,1,0,0,0,1,280,True,2,2,True
talking_7-5-0-3-0-5-0-3-16675030503.mp4,1.0,1.090907,1,1,0,0,0,281,True,2,1,True
talking_5-0-6-8-8-7-1-3-16650688713.mp4,0.0,1.008768,1,0,0,0,1,282,True,2,2,True
opening_7-7-7-2-9-5-0-5-21777729505.mp4,0.0,0.730491,1,0,0,0,1,283,True,2,2,True
bathing_flickr-6-9-5-1-2-3-5-1-6869512351_8.mp4,0.0,1.403623,1,0,0,0,1,284,True,2,2,True
standing_7-8-4-10001497784.mp4,0.0,1.409431,1,0,0,0,1,285,True,2,2,True
rolling_flickr-0-7-0-1-1-7-8-1-4007011781_26.mp4,0.0,0.971136,1,0,0,0,1,286,True,2,2,True
talking_flickr-2-4-5-4153832245_135.mp4,0.0,0.755194,1,0,0,0,1,287,True,2,2,True
skating_flickr-9-5-7-2-5-2-2-8-8195725228_3.mp4,0.0,1.399033,1,0,0,0,1,288,True,2,2,True
juggling_flickr-9-4-6-0-4-5-2-7-5794604527_8.mp4,0.0,1.093066,1,0,0,0,1,289,True,2,2,True
flying_flickr-5-7-5-9-5-8-3-0-8757595830_11.mp4,0.0,1.104902,1,0,0,0,1,290,True,2,2,True
sleeping_flickr-1-3-3-5-0-6-8-4-4713350684_8.mp4,0.0,1.101275,1,0,0,0,1,291,True,2,2,True
shaking_flickr-5-1-7-5-2-0-2-3-3551752023_5.mp4,0.0,0.888267,1,0,0,0,1,292,True,2,2,True
