filename,response,responseTime,target,tp,fp,tn,fn,epoch_number,IS_GOOD,SUB_ID,LABEL,IS_TEST
walking_flickr-4-4-1-5-3-5-0-2-15644153502_22.mp4,0.0,1.004717,1,0,0,0,1,104,True,16,2,False
officiating_flickr-3-8-6-7-0-4-9-6-2838670496_41.mp4,0.0,1.915964,1,0,0,0,1,105,True,16,2,False
shooting_flickr-0-3-5-5-6-5-7-0-26103556570_2.mp4,1.0,0.874933,1,1,0,0,0,107,True,16,1,False
standing_6-4-9-8133292649.mp4,0.0,1.442618,1,0,0,0,1,109,True,16,2,False
sliding_flickr-0-2-8-6-3-6-5-2-22102863652_12.mp4,0.0,1.734681,1,0,0,0,1,111,True,16,2,False
skating_flickr-2-0-9-1-3-2-4-9-2620913249_3.mp4,0.0,0.778704,1,0,0,0,1,114,True,16,2,True
walking_flickr-7-0-7-9-8-5-0-5-3670798505_4.mp4,0.0,1.11408,1,0,0,0,1,124,True,16,2,False
stitching_6-5-5-8-7-3-0-3-20265587303.mp4,-1.0,0.0,1,0,0,0,1,125,True,16,2,False
combusting_7-4-3-5-3-0-6-1-5874353061.mp4,1.0,1.149849,1,1,0,0,0,126,True,16,1,False
sleeping_flickr-7-6-9-6-8-9-3-6-2576968936_1.mp4,0.0,0.63578,1,0,0,0,1,128,True,16,2,False
burning_flickr-9-1-1-6-2-7-4-0-8691162740_7.mp4,0.0,0.831577,1,0,0,0,1,133,True,16,2,True
flowing_flickr-7-7-3-9603898773_34.mp4,1.0,1.747865,1,1,0,0,0,136,True,16,1,True
standing_6735699573.mp4,0.0,1.324861,1,0,0,0,1,137,True,16,2,False
throwing_3-0-3-10019025303.mp4,1.0,1.408037,1,1,0,0,0,138,True,16,1,True
talking_3-6-9-3497506369.mp4,0.0,2.356752,1,0,0,0,1,141,True,16,2,True
standing_flickr-7-6-1-4-9-6-2-0-5176149620_7.mp4,1.0,2.061595,1,1,0,0,0,143,True,16,1,True
cheering_flickr-0-4-5-9-2-6-4-1-2504592641_1.mp4,0.0,1.940836,1,0,0,0,1,145,True,16,2,False
selling_flickr-0-2-4-0-9-2-4-2-4402409242_22.mp4,0.0,1.131138,1,0,0,0,1,149,True,16,2,True
singing_flickr-5-6-8-1-2-1-0-4-25756812104_1.mp4,-1.0,0.0,1,0,0,0,1,157,True,16,2,False
walking_6-9-1-6136389691.mp4,0.0,0.412467,1,0,0,0,1,163,True,16,2,False
hugging_YJii6KKuFi4_198.mp4,0.0,1.644446,1,0,0,0,1,167,True,16,2,False
pouring_flickr-8-9-1-6410954891_25.mp4,0.0,0.835049,1,0,0,0,1,170,True,16,2,False
talking_6-1-5-10838889615.mp4,0.0,2.524386,1,0,0,0,1,172,True,16,2,True
adult-male-singing_peeks-www_k_to_keek_zUqWdab_4.mp4,0.0,1.472258,1,0,0,0,1,173,True,16,2,False
talking_flickr-6-3-3-4760878633_10.mp4,0.0,0.609733,1,0,0,0,1,174,True,16,2,True
cooking_flickr-2-6-2-8-0-6-4-4-4226280644_12.mp4,1.0,1.04489,1,1,0,0,0,175,True,16,1,False
descending_flickr-9-7-8-4447743978_1.mp4,0.0,2.761535,1,0,0,0,1,178,True,16,2,False
singing_flickr-5-9-6-1-6-0-6-3-3759616063_3.mp4,0.0,0.87629,1,0,0,0,1,181,True,16,2,True
hanging_flickr-0-6-4-5-1-8-1-2-8606451812_3.mp4,1.0,1.649605,1,1,0,0,0,182,True,16,1,False
flying_flickr-5-2-9-3-5-9-0-5-20452935905_5.mp4,0.0,1.780755,1,0,0,0,1,183,True,16,2,False
imitating_7-4-0-3-9-6-9-3-5374039693.mp4,0.0,0.894957,1,0,0,0,1,184,True,16,2,False
eating_flickr-4-1-6-7-7-1-2-2-2441677122_30.mp4,0.0,0.729534,1,0,0,0,1,185,True,16,2,True
talking_flickr-2-0-2-3-8-2-2-1-3520238221_57.mp4,0.0,2.399289,1,0,0,0,1,187,True,16,2,False
sliding_6-8-6-8602075686.mp4,0.0,1.330636,1,0,0,0,1,188,True,16,2,False
landing_flickr-5-9-9-9-0-5-9-5-9459990595_26.mp4,0.0,1.335393,1,0,0,0,1,190,True,16,2,True
shouting_8AhmtCcECeI_95.mp4,0.0,0.647875,1,0,0,0,1,191,True,16,2,False
swimming_flickr-5-5-5-6-4-2-6-5-2755564265_12.mp4,0.0,2.105038,1,0,0,0,1,193,True,16,2,False
standing_5-4-6-5-3-1-9-4-4654653194.mp4,0.0,0.798697,1,0,0,0,1,194,True,16,2,False
sitting_1-9-1-1-2-6-7-5-5319112675.mp4,0.0,0.590212,1,0,0,0,1,195,True,16,2,False
competing_0-6-2-6816176062.mp4,0.0,1.848707,1,0,0,0,1,196,True,16,2,False
walking_flickr-5-3-1-4-3-8-3-1-24153143831_30.mp4,0.0,1.548798,1,0,0,0,1,200,True,16,2,False
kissing_flickr-8-7-1-9-2-8-9-4-14787192894_113.mp4,0.0,0.652995,1,0,0,0,1,208,True,16,2,False
playing_flickr-5-8-4-1-9-6-9-3-2958419693_24.mp4,0.0,0.941164,1,0,0,0,1,209,True,16,2,False
cutting_flickr-2-4-4-8-4-0-5-3-19624484053_22.mp4,0.0,1.565083,1,0,0,0,1,213,True,16,2,False
cooking_flickr-2-3-2-5-5-1-8-6-5323255186_5.mp4,1.0,2.254488,1,1,0,0,0,214,True,16,1,False
standing_flickr-9-9-2-3-2-5-4-8-3299232548_9.mp4,0.0,1.167937,1,0,0,0,1,215,True,16,2,False
drinking_flickr-5-4-1-2-2-8-9-7-8554122897_10.mp4,1.0,1.399923,1,1,0,0,0,218,True,16,1,False
filming_8-9-2-2-7-9-2-4-13289227924.mp4,0.0,1.284497,1,0,0,0,1,219,True,16,2,False
burning_flickr-7-3-2-4-3-3-2-1-6173243321_6.mp4,0.0,1.081884,1,0,0,0,1,220,True,16,2,False
sitting_flickr-6-1-8-4305726618_17.mp4,0.0,0.683216,1,0,0,0,1,222,True,16,2,False
biking_flickr-8-5-8-0-7-6-3-5-14385807635_89.mp4,1.0,1.286234,1,1,0,0,0,224,True,16,1,True
boarding_flickr-1-4-2-5-8-4-3-5-2314258435_19.mp4,0.0,0.867904,1,0,0,0,1,227,True,16,2,False
bouncing_flickr-6-6-8-2-8-6-6-9-5466828669_2.mp4,-1.0,0.0,1,0,0,0,1,229,True,16,2,False
exercising_flickr-3-5-8-7-6-6-7-1-8035876671_24.mp4,0.0,1.568351,1,0,0,0,1,230,True,16,2,True
attacking_flickr-1-0-0-8-7-7-2-4-6110087724_2.mp4,0.0,1.702302,1,0,0,0,1,231,True,16,2,False
snowing_flickr-1-8-5-7118873185_41.mp4,0.0,2.462442,1,0,0,0,1,232,True,16,2,False
swimming_flickr-4-0-1-9-9-8-9-0-3940199890_39.mp4,0.0,0.78133,1,0,0,0,1,233,True,16,2,False
standing_0-5-3-8-6-8-2-6-4805386826.mp4,0.0,0.84484,1,0,0,0,1,234,True,16,2,False
shopping_8-7-8-2585165878.mp4,0.0,1.47053,1,0,0,0,1,235,True,16,2,False
clapping_flickr-0-3-3-5-3-9-6-2-6903353962_7.mp4,0.0,1.063603,1,0,0,0,1,236,True,16,2,False
spinning_flickr-2-4-4-7-0-6-3-3-3024470633_15.mp4,0.0,2.52934,1,0,0,0,1,237,True,16,2,False
camping_flickr-4-5-8-8-7-8-6-6-2945887866_2.mp4,0.0,1.880184,1,0,0,0,1,238,True,16,2,True
standing_flickr-9-6-1-7029765961_41.mp4,0.0,1.681373,1,0,0,0,1,240,True,16,2,False
cheering_4-0-9-3411742409.mp4,1.0,1.250895,1,1,0,0,0,241,True,16,1,False
diving_flickr-4-9-5-2-9-5-3-9-15249529539_48.mp4,0.0,1.628502,1,0,0,0,1,242,True,16,2,False
laughing_flickr-6-4-5-5-7-5-4-4-5964557544_41.mp4,0.0,0.430993,1,0,0,0,1,243,True,16,2,True
sitting_6-2-0-3-0-3-5-5-6662030355.mp4,0.0,2.493532,1,0,0,0,1,244,True,16,2,False
talking_flickr-2-7-7-6-8-7-6-9-16527768769_2.mp4,0.0,1.24829,1,0,0,0,1,248,True,16,2,False
pressing_flickr-4-4-9-7-9-0-4-4-2544979044_25.mp4,1.0,2.658359,1,1,0,0,0,249,True,16,1,False
working_9-6-5-6746821965.mp4,0.0,1.451625,1,0,0,0,1,250,True,16,2,False
singing_flickr-7-4-9-9-1-2-3-6-14674991236_1.mp4,1.0,1.089643,1,1,0,0,0,251,True,16,1,False
adult-male-singing_bing-www_pond5_com_stock-footage_58356471_potoksar-himalayan-village-life-men-singing-1_html_10.mp4,-1.0,0.0,1,0,0,0,1,252,True,16,2,False
walking_flickr-9-5-5-3246226955_7.mp4,-1.0,0.0,1,0,0,0,1,253,True,16,2,False
yawning_flickr-2-8-8-0-4-0-5-6-24528804056_27.mp4,1.0,1.418229,1,1,0,0,0,254,True,16,1,False
talking_flickr-5-9-7-9-7-4-5-8-15759797458_71.mp4,0.0,1.147661,1,0,0,0,1,255,True,16,2,True
rubbing_flickr-7-6-8-7-1-2-4-8-2776871248_2.mp4,0.0,1.64626,1,0,0,0,1,256,True,16,2,False
hiking_flickr-8-1-3-3-3-2-4-4-2581333244_28.mp4,0.0,0.980664,1,0,0,0,1,257,True,16,2,False
talking_7-5-1-7-0-5-1-6-4775170516.mp4,0.0,1.208758,1,0,0,0,1,260,True,16,2,True
biking_flickr-3-8-8-6-6-9-4-8-15738866948_77.mp4,0.0,0.0,1,0,0,0,1,262,True,16,2,False
sitting_flickr-9-6-6-12240927966_12.mp4,0.0,1.037243,1,0,0,0,1,263,True,16,2,False
bathing_3-9-1-8-1-7-2-1-4939181721.mp4,1.0,0.84229,1,1,0,0,0,274,True,16,1,False
boating_6-3-8-9-3-1-6-9-16463893169.mp4,1.0,1.616131,1,1,0,0,0,276,True,16,1,False
singing_0cgkkiZJEQg_135.mp4,0.0,0.780471,1,0,0,0,1,277,True,16,2,False
dancing_flickr-4-8-4-2-5-8-9-6-5948425896_36.mp4,0.0,1.69036,1,0,0,0,1,278,True,16,2,False
falling_flickr-4-6-3-7-2-6-5-4-3646372654_53.mp4,0.0,0.802154,1,0,0,0,1,280,True,16,2,False
talking_9-5-4-0-8-2-4-5-2795408245.mp4,0.0,1.675492,1,0,0,0,1,281,True,16,2,False
performing_flickr-6-1-5-2-3-6-4-0-14561523640_15.mp4,0.0,1.670142,1,0,0,0,1,282,True,16,2,True
eating_flickr-7-3-5-3-2-3-2-6-5873532326_16.mp4,0.0,1.059728,1,0,0,0,1,285,True,16,2,False
crawling_flickr-0-2-4-6-1-4-2-1-5302461421_14.mp4,0.0,0.593741,1,0,0,0,1,286,True,16,2,False
racing_flickr-6-5-6-0-1-4-8-1-23065601481_6.mp4,1.0,1.556261,1,1,0,0,0,288,True,16,1,True
dancing_flickr-4-6-6-7-7-0-6-6-23446677066_11.mp4,0.0,2.289713,1,0,0,0,1,289,True,16,2,True
shooting_flickr-0-1-4-6-5-7-1-3-16701465713_1.mp4,0.0,0.995715,1,0,0,0,1,292,True,16,2,False
feed_flickr-8-0-5-0-0-3-5-2-20780500352_28.mp4,-1.0,0.0,1,0,0,0,1,293,True,16,2,False
sitting_3-0-0-3-0-6-9-8-3730030698.mp4,0.0,0.46934,1,0,0,0,1,294,True,16,2,False
descending_flickr-0-3-0-2-0-8-2-5-3503020825_4.mp4,1.0,1.096406,1,1,0,0,0,295,True,16,1,False
cheering_flickr-6-3-9-9590214639_7.mp4,0.0,2.231117,1,0,0,0,1,296,True,16,2,False
landing_flickr-4-6-8-0-2-6-2-8-14346802628_11.mp4,0.0,1.507153,1,0,0,0,1,297,True,16,2,False
sitting_flickr-5-9-4-9166960594_12.mp4,0.0,1.612428,1,0,0,0,1,298,True,16,2,False
knitting_HHzdgcbjZ88_28.mp4,-1.0,0.0,1,0,0,0,1,299,True,16,2,False
dining_flickr-0-6-6-1-5-8-2-5-14806615825_5.mp4,0.0,0.787145,1,0,0,0,1,300,True,16,2,True
laughing_fb80G5HM_t4_75.mp4,0.0,1.269417,1,0,0,0,1,301,True,16,2,False
sniffing_5-3-0-9-0-5-9-2-4353090592.mp4,1.0,2.884642,1,1,0,0,0,302,True,16,1,False
dancing_8-0-4-3791700804.mp4,0.0,1.282427,1,0,0,0,1,303,True,16,2,False
singing_flickr-7-4-1-1-8-4-3-6-5774118436_1.mp4,0.0,1.585551,1,0,0,0,1,304,True,16,2,False
walking_flickr-6-4-2-4-6-1-9-4-20364246194_18.mp4,0.0,1.494873,1,0,0,0,1,307,True,16,2,False
skating_flickr-5-8-6-1-9-0-1-3-3158619013_17.mp4,0.0,1.802746,1,0,0,0,1,309,True,16,2,False
singing_1c_RnXe2MP0_55.mp4,0.0,0.813554,1,0,0,0,1,310,True,16,2,False
standing_flickr-6-2-5-9-3-1-2-5-15862593125_16.mp4,0.0,1.306402,1,0,0,0,1,311,True,16,2,False
shooting_flickr-1-4-6-8-2-4-9-6-5714682496_35.mp4,0.0,0.918676,1,0,0,0,1,312,True,16,2,True
clapping_flickr-7-1-9-2-0-1-1-4-5271920114_11.mp4,0.0,1.045004,1,0,0,0,1,313,True,16,2,False
standing_flickr-1-3-8-4-1-3-4-8-2413841348_13.mp4,0.0,1.84437,1,0,0,0,1,314,True,16,2,False
smoking_flickr-9-9-8-2-9-3-3-8-7199829338_10.mp4,0.0,1.129595,1,0,0,0,1,318,True,16,2,False
pitching_flickr-7-1-0-4-6-6-8-5-2471046685_1.mp4,0.0,0.922772,1,0,0,0,1,319,True,16,2,False
swinging_flickr-1-6-4-4-5-3-5-3-8016445353_6.mp4,0.0,1.363485,1,0,0,0,1,320,True,16,2,False
spinning_flickr-2-7-6-1-5-5-9-1-9127615591_2.mp4,0.0,1.811032,1,0,0,0,1,321,True,16,2,False
speaking_flickr-0-9-4-9-8-7-5-6-21809498756_11.mp4,0.0,1.238993,1,0,0,0,1,322,True,16,2,False
swinging_flickr-0-0-0-4-8-3-7-9-4800048379_12.mp4,1.0,1.525786,1,1,0,0,0,323,True,16,1,False
closing_yt_R-oU_eG56Ohuo_75.mp4,0.0,1.519413,1,0,0,0,1,324,True,16,2,False
lifting_flickr-9-6-9-5-9-9-0-9-8396959909_16.mp4,0.0,0.787556,1,0,0,0,1,325,True,16,2,False
skiing_flickr-2-7-6-9-0-9-2-8-8627690928_52.mp4,1.0,1.425741,1,1,0,0,0,326,True,16,1,False
driving_flickr-8-4-1-5-8-3-6-4-5984158364_36.mp4,1.0,1.130101,1,1,0,0,0,327,True,16,1,True
hugging_flickr-3-7-6-5-7-8-7-2-4437657872_14.mp4,0.0,2.038208,1,0,0,0,1,329,True,16,2,False
walking_flickr-7-7-0-9-2-5-8-9-3277092589_38.mp4,0.0,1.20501,1,0,0,0,1,330,True,16,2,False
pouring_flickr-6-7-5-6-2-8-7-0-4067562870_12.mp4,1.0,2.073614,1,1,0,0,0,331,True,16,1,False
drinking_flickr-9-3-2-4-0-4-3-5-2993240435_2.mp4,0.0,1.127768,1,0,0,0,1,332,True,16,2,False
talking_8-1-5-14039471815.mp4,0.0,0.889807,1,0,0,0,1,333,True,16,2,False
flowing_flickr-4-1-2-6-0-0-7-1-24241260071_11.mp4,-1.0,0.0,1,0,0,0,1,337,True,16,2,True
jumping_flickr-7-2-7-8-0-7-5-4-7872780754_14.mp4,0.0,1.707415,1,0,0,0,1,338,True,16,2,False
packing_flickr-2-0-9-0-4-2-7-2-6220904272_14.mp4,0.0,2.453247,1,0,0,0,1,342,True,16,2,False
pouring_7-5-4-9-3-5-5-0-21875493550.mp4,1.0,2.43605,1,1,0,0,0,343,True,16,1,False
jumping_flickr-0-7-5-8-6-6-9-6-16307586696_12.mp4,1.0,1.892644,1,1,0,0,0,346,True,16,1,False
flipping_flickr-7-5-4-7-9-8-7-2-2675479872_1.mp4,0.0,2.75969,1,0,0,0,1,347,True,16,2,False
competing_1-0-6-7-7-8-3-0-5010677830.mp4,0.0,0.0,1,0,0,0,1,349,True,16,2,False
talking_0-1-1-6-7-6-2-9-3101167629.mp4,1.0,1.421879,1,1,0,0,0,350,True,16,1,False
wetting_flickr-3-5-9-2-2-7-7-2-8635922772_2.mp4,0.0,1.093206,1,0,0,0,1,351,True,16,2,False
camping_flickr-0-1-0-8-5-7-5-9-3801085759_22.mp4,0.0,0.946085,1,0,0,0,1,352,True,16,2,True
sleeping_flickr-2-1-1-4-0-5-2-0-5321140520_16.mp4,0.0,0.875713,1,0,0,0,1,353,True,16,2,False
drumming_flickr-6-6-3-5-0-5-9-9-15466350599_45.mp4,1.0,2.127284,1,1,0,0,0,354,True,16,1,False
performing_flickr-6-1-6-3-0-4-4-2-7961630442_4.mp4,1.0,1.302648,1,1,0,0,0,355,True,16,1,False
boating_flickr-2-9-4-7-6-3-0-9-2729476309_9.mp4,1.0,1.99245,1,1,0,0,0,356,True,16,1,False
rubbing_flickr-8-4-1-7-9-0-8-1-23784179081_21.mp4,0.0,1.822861,1,0,0,0,1,358,True,16,2,False
boating_9-1-0-1-9-9-9-8-5491019998.mp4,0.0,1.51723,1,0,0,0,1,359,True,16,2,False
working_flickr-8-9-2-9-5-7-3-0-7189295730_3.mp4,0.0,1.545878,1,0,0,0,1,360,True,16,2,False
skating_flickr-8-3-0-8-8-9-1-5-6783088915_7.mp4,0.0,1.348572,1,0,0,0,1,361,True,16,2,False
catching_flickr-0-0-5-10301465005_1.mp4,1.0,1.046323,1,1,0,0,0,362,True,16,1,False
frying_flickr-9-3-2-7-6-4-5-1-4593276451_14.mp4,0.0,0.622939,1,0,0,0,1,363,True,16,2,False
dancing_flickr-4-6-5-5-1-4-7-1-2946551471_7.mp4,0.0,1.383842,1,0,0,0,1,365,True,16,2,False
sleeping_flickr-0-5-1-8-5-1-9-5-3205185195_41.mp4,0.0,2.432051,1,0,0,0,1,366,True,16,2,False
standing_8-0-6-10814325806.mp4,1.0,2.275035,1,1,0,0,0,367,True,16,1,False
landing_4-5-7-6-6-9-5-2-15945766952_83.mp4,1.0,0.952338,1,1,0,0,0,368,True,16,1,False
playing_flickr-7-0-4-2-0-6-4-8-2870420648_1.mp4,0.0,1.010232,1,0,0,0,1,369,True,16,2,False
sitting_flickr-1-5-6-8-7-5-1-6-18715687516_6.mp4,0.0,1.148938,1,0,0,0,1,370,True,16,2,False
talking_flickr-0-7-8-9-6-9-6-1-2407896961_9.mp4,0.0,1.518592,1,0,0,0,1,375,True,16,2,True
laughing_flickr-1-2-0-1-8-1-4-1-3212018141_43.mp4,0.0,0.474129,1,0,0,0,1,376,True,16,2,True
sitting_7-1-0-3353641710.mp4,0.0,0.572103,1,0,0,0,1,377,True,16,2,False
bathing_3-5-5-3044440355.mp4,0.0,1.622318,1,0,0,0,1,378,True,16,2,False
playing_flickr-7-5-3-6-0-0-7-9-6575360079_13.mp4,1.0,2.923331,1,1,0,0,0,379,True,16,1,False
shooting_flickr-1-3-0-4-4-8-8-5-4813044885_3.mp4,1.0,0.873956,1,1,0,0,0,380,True,16,1,False
walking_9-5-8-6868908958.mp4,0.0,0.763385,1,0,0,0,1,381,True,16,2,False
driving_flickr-5-1-2-4656108512_7.mp4,0.0,1.408591,1,0,0,0,1,382,True,16,2,True
singing_1pjIgsCKXz4_15.mp4,0.0,1.117709,1,0,0,0,1,383,True,16,2,False
playing_flickr-7-0-0-7-0-9-9-5-19370070995_81.mp4,0.0,0.589761,1,0,0,0,1,384,True,16,2,False
burning_0-9-8-7-1-4-4-9-6609871449.mp4,-1.0,0.0,1,0,0,0,1,385,True,16,2,True
cutting_flickr-3-5-7-9-3-0-7-2-16035793072_4.mp4,1.0,1.834609,1,1,0,0,0,386,True,16,1,False
standing_flickr-3-3-0-9-1-0-0-2-3033091002_51.mp4,0.0,1.614318,1,0,0,0,1,387,True,16,2,False
riding_flickr-4-6-3-6-9-4-2-1-5946369421_12.mp4,1.0,0.985863,1,1,0,0,0,388,True,16,1,False
clapping_6-3-4-4808259634.mp4,1.0,1.012386,1,1,0,0,0,389,True,16,1,True
repairing_5-6-4-9-1-3-9-7-5356491397.mp4,1.0,1.504551,1,1,0,0,0,390,True,16,1,False
waking_flickr-8-4-3-3-4-6-3-1-2484334631_19.mp4,0.0,0.518434,1,0,0,0,1,391,True,16,2,False
hiking_flickr-1-1-9-0-6-7-9-9-2711906799_3.mp4,0.0,1.828789,1,0,0,0,1,392,True,16,2,False
dancing_flickr-5-3-4-9-4-9-2-8-20253494928_7.mp4,0.0,2.713517,1,0,0,0,1,393,True,16,2,False
turning_flickr-2-5-4-5045900254_1.mp4,0.0,1.946733,1,0,0,0,1,394,True,16,2,False
walking_flickr-5-0-9-6-1-5-0-8-3450961508_6.mp4,0.0,1.810242,1,0,0,0,1,395,True,16,2,False
