filename,response,responseTime,target,tp,fp,tn,fn,epoch_number,IS_GOOD,SUB_ID,LABEL,IS_TEST
bathing_flickr-9-1-5-0-5-5-8-3-6591505583_3.mp4,0.0,1.308941,1,0,0,0,1,38,True,10,2,True
dancing_flickr-1-7-8-0-9-3-9-6-2517809396_44.mp4,0.0,0.68679,1,0,0,0,1,43,True,10,2,True
shooting_flickr-7-1-2-2-4-7-9-4-4871224794_3.mp4,0.0,1.106304,1,0,0,0,1,44,True,10,2,True
building_flickr-0-0-9-6-3-4-9-4-16000963494_4.mp4,0.0,2.348412,1,0,0,0,1,45,True,10,2,True
riding_flickr-0-9-6-6-8-1-7-7-14609668177_16.mp4,0.0,0.792259,1,0,0,0,1,46,True,10,2,True
walking_flickr-0-3-8-1-4-5-1-6-15203814516_17.mp4,0.0,0.527488,1,0,0,0,1,48,True,10,2,True
cutting_flickr-0-5-8-9-1-5-5-1-25005891551_135.mp4,0.0,1.229425,1,0,0,0,1,49,True,10,2,True
unloading_1-7-8-6-2-7-1-9-8017862719.mp4,0.0,0.364799,1,0,0,0,1,51,True,10,2,True
speaking_flickr-5-3-0-0-3-1-1-9-5053003119_7.mp4,0.0,0.576517,1,0,0,0,1,52,True,10,2,True
biking_flickr-9-3-5-7-9-1-4-1-2593579141_2.mp4,0.0,1.028126,1,0,0,0,1,53,True,10,2,True
competing_flickr-4-1-7-7123215417_7.mp4,0.0,2.347294,1,0,0,0,1,55,True,10,2,True
eating_flickr-4-9-4-0-8-0-7-9-5049408079_15.mp4,0.0,0.787964,1,0,0,0,1,56,True,10,2,True
riding_flickr-4-2-2-4-7-1-8-0-6342247180_74.mp4,1.0,0.429511,1,1,0,0,0,57,True,10,1,True
talking_flickr-8-3-3-4159639833_19.mp4,0.0,0.414261,1,0,0,0,1,58,True,10,2,True
skiing_flickr-0-3-9-3-3-3-2-3-4403933323_2.mp4,1.0,0.986402,1,1,0,0,0,61,True,10,1,True
rafting_flickr-2-9-8-2-7-9-4-2-14429827942_11.mp4,1.0,1.045952,1,1,0,0,0,62,True,10,1,True
racing_flickr-7-6-3-4-8-3-4-6-2476348346_56.mp4,1.0,0.880188,1,1,0,0,0,63,True,10,1,True
playing_flickr-5-2-1-7-5-6-5-5-3552175655_5.mp4,1.0,0.626245,1,1,0,0,0,64,True,10,1,True
waving_flickr-0-2-2-5-3-3-0-0-2402253300_45.mp4,0.0,0.802981,1,0,0,0,1,65,True,10,2,True
diving_flickr-4-8-2-7-6-6-4-7-5248276647_4.mp4,0.0,0.421694,1,0,0,0,1,66,True,10,2,True
standing_flickr-5-9-1-1-9-3-1-2-7159119312_1.mp4,0.0,0.356464,1,0,0,0,1,67,True,10,2,True
sitting_flickr-3-5-5-7-8-6-6-8-16435578668_13.mp4,1.0,0.919404,1,1,0,0,0,69,True,10,1,True
picking_flickr-7-2-7-4-9-1-4-2-4272749142_21.mp4,0.0,0.71616,1,0,0,0,1,70,True,10,2,True
standing_flickr-9-8-1-9-4-2-2-8-4198194228_1.mp4,0.0,1.104944,1,0,0,0,1,71,True,10,2,True
clapping_9-9-5-3768892995.mp4,0.0,0.782933,1,0,0,0,1,72,True,10,2,True
rising_flickr-5-7-9-8845060579_2.mp4,0.0,0.464814,1,0,0,0,1,74,True,10,2,True
parading_1-0-4-9-2-3-4-4-3710492344.mp4,0.0,0.613193,1,0,0,0,1,75,True,10,2,True
dancing_flickr-9-1-9-6-7-7-6-4-25891967764_27.mp4,0.0,0.674841,1,0,0,0,1,76,True,10,2,True
singing_6-2-4-4114112624.mp4,0.0,0.773169,1,0,0,0,1,77,True,10,2,True
racing_flickr-2-5-9-6-4-5-4-4-3825964544_2.mp4,0.0,0.854333,1,0,0,0,1,79,True,10,2,True
boarding_flickr-9-2-4-6-2-5-0-6-3492462506_11.mp4,1.0,0.387229,1,1,0,0,0,80,True,10,1,True
clapping_flickr-7-6-6-9-7-7-4-0-7176697740_17.mp4,1.0,0.860915,1,1,0,0,0,81,True,10,1,True
talking_3-5-8-9-9-5-9-8-4335899598.mp4,1.0,1.466077,1,1,0,0,0,84,True,10,1,True
swimming_flickr-6-7-8-5-2-0-1-5-3767852015_1.mp4,0.0,0.43346,1,0,0,0,1,86,True,10,2,True
talking_0-0-2-0-3-4-0-4-9400203404.mp4,0.0,0.901225,1,0,0,0,1,88,True,10,2,True
standing_flickr-9-0-4-0-2-2-0-3-2990402203_2.mp4,0.0,1.076216,1,0,0,0,1,89,True,10,2,True
rowing_flickr-0-7-8-4-8-0-8-7-2507848087_3.mp4,-1.0,0.0,1,0,0,0,1,90,True,10,2,True
cooking_flickr-2-7-7-5-4-4-8-7-4727754487_2.mp4,1.0,1.104194,1,1,0,0,0,93,True,10,1,True
hiking_flickr-0-0-1-4-4-3-9-2-22300144392_22.mp4,0.0,0.870483,1,0,0,0,1,94,True,10,2,True
singing_0-1-1-8-4-0-9-7-22801184097.mp4,0.0,0.865455,1,0,0,0,1,95,True,10,2,True
performing_flickr-6-8-4-0-1-9-4-7-5468401947_37.mp4,0.0,0.845101,1,0,0,0,1,97,True,10,2,True
standing_8-7-2-3-9-9-5-0-7487239950.mp4,0.0,0.482838,1,0,0,0,1,98,True,10,2,True
feeding_flickr-6-0-4-0-9-5-0-1-2560409501_7.mp4,0.0,0.733743,1,0,0,0,1,100,True,10,2,True
opening_flickr-3-2-6-9-6-5-8-5-2432696585_7.mp4,0.0,0.410337,1,0,0,0,1,102,True,10,2,True
standing_7-2-6-2-5-7-8-5-2472625785.mp4,0.0,0.594115,1,0,0,0,1,103,True,10,2,True
standing_7-0-8-8669432708.mp4,0.0,0.730879,1,0,0,0,1,104,True,10,2,True
walking_flickr-7-2-5-1-9-0-7-3-2972519073_14.mp4,0.0,0.456732,1,0,0,0,1,105,True,10,2,True
clapping_6-0-5-7114827605.mp4,1.0,1.13078,1,1,0,0,0,106,True,10,1,True
fishing_flickr-7-9-7-7-2-6-0-2-3779772602_26.mp4,0.0,1.63341,1,0,0,0,1,108,True,10,2,True
bulldozing_3-2-5-6-3-4-7-3-13532563473.mp4,0.0,0.993339,1,0,0,0,1,109,True,10,2,True
landing_FNXaQpf26UA_22.mp4,0.0,0.463856,1,0,0,0,1,110,True,10,2,True
drawing_flickr-0-1-6-7-5-4-7-6-2401675476_37.mp4,1.0,2.934771,1,1,0,0,0,111,True,10,1,True
racing_flickr-6-5-6-4-8-0-0-0-22365648000_3.mp4,0.0,0.753878,1,0,0,0,1,113,True,10,2,True
sitting_8-0-3-0-1-0-6-0-3680301060.mp4,1.0,1.011956,1,1,0,0,0,114,True,10,1,True
snowing_flickr-5-3-7-9-4-3-2-4-4353794324_6.mp4,1.0,1.210099,1,1,0,0,0,123,True,10,1,True
standing_0-9-9-2-6-4-8-1-6609926481.mp4,0.0,0.748551,1,0,0,0,1,124,True,10,2,True
wetting_flickr-5-6-3-6146015563_51.mp4,0.0,0.762207,1,0,0,0,1,125,True,10,2,True
standing_1-6-8-5-2-2-3-9-15116852239.mp4,0.0,0.704121,1,0,0,0,1,126,True,10,2,True
jumping_flickr-8-0-3-4-1-9-7-8-7680341978_4.mp4,0.0,0.602623,1,0,0,0,1,127,True,10,2,True
working_flickr-2-2-9-2-3-2-9-2-4322923292_5.mp4,1.0,0.797215,1,1,0,0,0,128,True,10,1,True
dancing_flickr-4-2-8-1-3-6-7-6-3342813676_16.mp4,0.0,0.454535,1,0,0,0,1,129,True,10,2,True
sitting_3-1-7-7-2-5-8-8-8031772588.mp4,0.0,1.18237,1,0,0,0,1,130,True,10,2,True
talking_6-1-9-8-5-0-2-5-5361985025.mp4,1.0,0.815726,1,1,0,0,0,131,True,10,1,True
sitting_flickr-6-9-5-3-7-3-5-6-5469537356_15.mp4,0.0,0.543026,1,0,0,0,1,132,True,10,2,True
feeding_flickr-6-2-1-3-6-6-7-2-2562136672_13.mp4,0.0,1.115953,1,0,0,0,1,133,True,10,2,True
riding_flickr-4-7-4-7-5-3-3-7-6547475337_27.mp4,1.0,0.296725,1,1,0,0,0,134,True,10,1,True
flying_flickr-4-8-7-3-9-5-9-7-4448739597_18.mp4,0.0,1.641648,1,0,0,0,1,135,True,10,2,True
wetting_flickr-0-3-4-5-3-7-0-4-4903453704_9.mp4,1.0,1.273252,1,1,0,0,0,136,True,10,1,True
standing_3-2-4-7-4-9-5-7-14032474957.mp4,0.0,0.909588,1,0,0,0,1,137,True,10,2,True
playing_flickr-7-1-1-6-7-3-2-4-22771167324_159.mp4,0.0,0.588782,1,0,0,0,1,138,True,10,2,True
pulling_1-1-5-6-1-6-5-2-2811561652.mp4,0.0,0.748241,1,0,0,0,1,139,True,10,2,True
snowing_flickr-1-8-3-9-1-3-0-6-4418391306_23.mp4,0.0,0.567333,1,0,0,0,1,141,True,10,2,True
pouring_4-0-7-6-0-4-7-5-10640760475.mp4,1.0,0.752602,1,1,0,0,0,142,True,10,1,True
riding_flickr-0-5-1-7-5-5-3-2-5605175532_4.mp4,0.0,0.918306,1,0,0,0,1,143,True,10,2,True
feeding_flickr-5-5-7-9-3-5-0-0-4955793500_16.mp4,0.0,0.396279,1,0,0,0,1,146,True,10,2,True
floating_flickr-8-9-9-0-7-6-6-6-2489907666_1.mp4,0.0,0.530014,1,0,0,0,1,147,True,10,2,True
performing_flickr-0-9-7-6-3-9-8-3-21709763983_1.mp4,1.0,0.523644,1,1,0,0,0,148,True,10,1,True
standing_flickr-8-4-4-7554329844_37.mp4,0.0,0.883584,1,0,0,0,1,149,True,10,2,True
pulling_flickr-4-1-2-8-4-2-8-1-5341284281_21.mp4,0.0,0.534551,1,0,0,0,1,150,True,10,2,True
sitting_9-8-8-3-3-0-9-9-3998833099.mp4,0.0,0.837542,1,0,0,0,1,151,True,10,2,True
pouring_0-2-5-4686790025.mp4,0.0,1.015584,1,0,0,0,1,152,True,10,2,True
driving_flickr-0-3-8-6-5-8-0-0-3103865800_9.mp4,1.0,0.932978,1,1,0,0,0,153,True,10,1,True
singing_flickr-5-8-9-0-6-9-1-9-4858906919_29.mp4,0.0,0.666252,1,0,0,0,1,154,True,10,2,True
serving_flickr-8-5-2-9-1-5-4-5-9085291545_24.mp4,0.0,0.851995,1,0,0,0,1,155,True,10,2,True
carrying_flickr-4-9-1-4820022491_11.mp4,0.0,1.103613,1,0,0,0,1,156,True,10,2,True
shopping_flickr-9-4-0-6-4-7-4-5-4794064745_8.mp4,0.0,1.938013,1,0,0,0,1,157,True,10,2,True
standing_flickr-6-5-1-3-5-5-9-3-2765135593_11.mp4,0.0,0.623287,1,0,0,0,1,158,True,10,2,True
riding_C38eppDyZLA_222.mp4,0.0,0.961578,1,0,0,0,1,160,True,10,2,True
boarding_flickr-0-4-0-1-0-7-5-7-4904010757_42.mp4,0.0,1.351909,1,0,0,0,1,161,True,10,2,True
splashing_flickr-6-6-1-3-2-9-9-7-3366132997_7.mp4,1.0,0.572123,1,1,0,0,0,162,True,10,1,True
performing_0-7-8-6976045078.mp4,0.0,0.99552,1,0,0,0,1,163,True,10,2,True
building_3-9-6-8-6-4-0-5-10839686405.mp4,0.0,1.625587,1,0,0,0,1,164,True,10,2,True
shouting_flickr-0-6-1-2815055061_2.mp4,0.0,2.549397,1,0,0,0,1,165,True,10,2,True
spreading_9-5-7-4-7-0-7-4-16195747074.mp4,0.0,0.47929,1,0,0,0,1,166,True,10,2,True
bathing_flickr-0-8-9-2-4-7-5-8-5808924758_31.mp4,0.0,0.921972,1,0,0,0,1,167,True,10,2,True
driving_flickr-7-4-1-7-1-8-8-2-14874171882_32.mp4,0.0,1.75107,1,0,0,0,1,168,True,10,2,True
landing_flickr-9-5-9-1-9-2-2-7-16295919227_3.mp4,0.0,1.549417,1,0,0,0,1,169,True,10,2,True
riding_flickr-9-8-9-3-1-9-8-6-11298931986_43.mp4,0.0,0.917475,1,0,0,0,1,170,True,10,2,True
socializing_4-6-7-4567491467.mp4,0.0,0.431544,1,0,0,0,1,171,True,10,2,True
dancing_flickr-7-2-9-1-5-6-2-8-6172915628_15.mp4,0.0,0.569083,1,0,0,0,1,172,True,10,2,True
racing_7-3-0-7-3-5-4-0-8073073540_11.mp4,0.0,0.488966,1,0,0,0,1,176,True,10,2,True
bicycling_flickr-8-4-5-6-9-7-7-3-19384569773_32.mp4,0.0,0.013817,1,0,0,0,1,177,True,10,2,True
sitting_9-8-7-3838390987.mp4,0.0,0.622894,1,0,0,0,1,178,True,10,2,True
hitting_7-3-3-9823355733.mp4,0.0,0.169113,1,0,0,0,1,179,True,10,2,True
standing_3-4-5-7108790345.mp4,1.0,1.07084,1,1,0,0,0,180,True,10,1,True
racing_flickr-0-0-9-3-2-8-7-8-4800932878_1.mp4,0.0,0.619266,1,0,0,0,1,182,True,10,2,True
parading_zOR95iM30Zc_39.mp4,0.0,0.897669,1,0,0,0,1,183,True,10,2,True
eating_flickr-5-4-3-7-7-7-0-0-3454377700_81.mp4,0.0,0.733835,1,0,0,0,1,184,True,10,2,True
singing_flickr-5-8-9-0-1-7-7-4-5858901774_3.mp4,0.0,1.41755,1,0,0,0,1,186,True,10,2,True
shouting_flickr-9-1-6-9-8-1-0-6-14091698106_5.mp4,1.0,0.707368,1,1,0,0,0,187,True,10,1,True
running_flickr-0-7-7-9-8-8-4-3-5107798843_3.mp4,0.0,1.661144,1,0,0,0,1,188,True,10,2,True
ascending_flickr-7-4-8-1-1-2-8-0-5674811280_24.mp4,0.0,0.968082,1,0,0,0,1,189,True,10,2,True
clapping_flickr-1-3-2-3-7-6-5-0-3713237650_22.mp4,1.0,1.134559,1,1,0,0,0,190,True,10,1,True
talking_1-6-4-2-3-9-3-4-7316423934.mp4,0.0,0.16955,1,0,0,0,1,191,True,10,2,True
dancing_flickr-4-6-8-8-0-5-0-2-7946880502_4.mp4,0.0,0.685418,1,0,0,0,1,192,True,10,2,True
skating_flickr-6-1-0-4-3-1-8-8-3661043188_35.mp4,0.0,0.601297,1,0,0,0,1,193,True,10,2,True
flying_flickr-4-5-8-4-3-0-8-4-8545843084_57.mp4,0.0,0.796666,1,0,0,0,1,194,True,10,2,True
standing_6-0-2-6227946602.mp4,1.0,0.835041,1,1,0,0,0,195,True,10,1,True
competing_4-2-7-2-9-0-3-0-14542729030.mp4,0.0,0.951553,1,0,0,0,1,197,True,10,2,True
skiing_flickr-2-0-5-6-0-5-4-3-3320560543_3.mp4,1.0,0.848425,1,1,0,0,0,198,True,10,1,True
giggling_7-9-1-0-3-9-3-1-2479103931.mp4,0.0,1.253856,1,0,0,0,1,199,True,10,2,True
driving_flickr-7-8-1-2-1-2-6-5-11378121265_7.mp4,1.0,0.996643,1,1,0,0,0,200,True,10,1,True
camping_flickr-9-2-7-3-7-5-7-2-4792737572_5.mp4,0.0,1.144554,1,0,0,0,1,201,True,10,2,True
parading_WOMXpMIAlOo_1.mp4,0.0,0.704114,1,0,0,0,1,202,True,10,2,True
shooting_flickr-5-9-7-2-9-4-9-2-7259729492_31.mp4,0.0,1.021767,1,0,0,0,1,204,True,10,2,True
standing_1-4-3-7-1-7-9-8-5214371798.mp4,0.0,0.0,1,0,0,0,1,205,True,10,2,True
driving_flickr-7-3-1-0-9-7-1-4-23773109714_3.mp4,0.0,0.951818,1,0,0,0,1,206,True,10,2,True
singing_1kJ5gHq5m9A_35.mp4,0.0,0.911272,1,0,0,0,1,207,True,10,2,True
dancing_flickr-4-5-6-1-8-4-9-9-4845618499_10.mp4,0.0,0.476168,1,0,0,0,1,211,True,10,2,True
hiking_flickr-8-0-7-2-6-4-9-3-2580726493_28.mp4,0.0,0.709514,1,0,0,0,1,212,True,10,2,True
rolling_flickr-4-7-6-4-1-1-7-3-3747641173_8.mp4,0.0,0.55905,1,0,0,0,1,213,True,10,2,True
talking_flickr-1-1-4-9-1-2-4-8-19611491248_53.mp4,0.0,0.152452,1,0,0,0,1,214,True,10,2,True
throwing_9-8-7-7-8-7-6-3-8598778763_4.mp4,0.0,0.69209,1,0,0,0,1,215,True,10,2,True
raising_meta-824349_21.mp4,1.0,1.391293,1,1,0,0,0,216,True,10,1,True
roaring_flickr-briansotherphotopage-12577718175_10.mp4,0.0,0.6247,1,0,0,0,1,219,True,10,2,True
baptizing_vRXQPj4Nz68_13.mp4,0.0,2.189915,1,0,0,0,1,220,True,10,2,True
stopping_4-6-5-6-4-6-8-3-2546564683.mp4,0.0,0.491909,1,0,0,0,1,221,True,10,2,True
studying_flickr-8-0-1-4-7-5-1-2-5180147512_81.mp4,0.0,0.408579,1,0,0,0,1,222,True,10,2,True
shooting_flickr-7-6-3-9-6-7-6-5-26376396765_2.mp4,0.0,0.92853,1,0,0,0,1,224,True,10,2,True
brushing_flickr-8-9-5-1-3-7-0-3-3889513703_4.mp4,0.0,0.598392,1,0,0,0,1,225,True,10,2,True
trimming_flickr-0-1-6-2-9-0-4-3-3201629043_7.mp4,0.0,0.522556,1,0,0,0,1,226,True,10,2,True
stretching_flickr-7-9-6-11103814796_21.mp4,0.0,0.507154,1,0,0,0,1,227,True,10,2,True
sitting_flickr-1-4-7-6-1-7-2-4-8014761724_58.mp4,1.0,1.081518,1,1,0,0,0,229,True,10,1,True
standing_1-1-5-6940192115.mp4,-1.0,0.0,1,0,0,0,1,231,True,10,2,True
shaking_flickr-9-8-6-12192689986_1.mp4,0.0,0.307312,1,0,0,0,1,233,True,10,2,True
drumming_flickr-3-5-9-6-0-1-7-0-3035960170_9.mp4,0.0,0.685479,1,0,0,0,1,234,True,10,2,True
drinking_flickr-8-2-4-7-5-4-6-2-4182475462_5.mp4,0.0,1.178815,1,0,0,0,1,235,True,10,2,True
floating_flickr-2-4-0-2-2-7-7-1-2424022771_4.mp4,0.0,0.670688,1,0,0,0,1,236,True,10,2,True
reading_flickr-8-2-5-0-9-0-1-8-6782509018_18.mp4,0.0,0.46593,1,0,0,0,1,238,True,10,2,True
opening_6-5-5-1-8-4-3-7-9465518437.mp4,0.0,0.77187,1,0,0,0,1,239,True,10,2,True
diving_flickr-5-2-4-8-6-5-0-5-6252486505_3.mp4,0.0,0.375221,1,0,0,0,1,240,True,10,2,True
skating_flickr-5-6-8-3-5-1-4-7-4256835147_5.mp4,1.0,1.219427,1,1,0,0,0,241,True,10,1,True
boating_flickr-5-9-6-5-8-4-2-0-4859658420_3.mp4,0.0,1.369047,1,0,0,0,1,242,True,10,2,True
driving_flickr-7-2-3-5-9-0-7-5-4172359075_22.mp4,-1.0,0.0,1,0,0,0,1,243,True,10,2,True
crashing_meta-238614_2.mp4,0.0,0.650194,1,0,0,0,1,246,True,10,2,True
rowing_flickr-7-1-3-0-6-4-5-9-2471306459_1.mp4,0.0,1.722315,1,0,0,0,1,247,True,10,2,True
skiing_flickr-5-8-3-8-8-7-3-4-7158388734_9.mp4,1.0,0.703961,1,1,0,0,0,248,True,10,1,True
carrying_flickr-2-1-4-1-7-8-4-4-3321417844_2.mp4,0.0,1.012437,1,0,0,0,1,253,True,10,2,True
rafting_flickr-3-6-5-3-2-2-6-0-14936532260_6.mp4,1.0,0.43004,1,1,0,0,0,255,True,10,1,True
pouring_5-4-2-6-1-5-0-7-5654261507.mp4,0.0,0.938919,1,0,0,0,1,256,True,10,2,True
talking_flickr-8-0-2-2-1-6-7-6-3480221676_8.mp4,0.0,0.860321,1,0,0,0,1,257,True,10,2,True
crawling_flickr-5-4-7-3-2-8-0-3-2954732803_32.mp4,0.0,2.850489,1,0,0,0,1,258,True,10,2,True
feeding_flickr-0-3-7-6-6-6-7-3-18503766673_73.mp4,0.0,0.45931,1,0,0,0,1,259,True,10,2,True
standing_4-5-4-9-1-8-7-8-3245491878.mp4,0.0,0.812309,1,0,0,0,1,260,True,10,2,True
sitting_flickr-1-1-8-2-0-6-6-4-13711820664_5.mp4,1.0,0.941934,1,1,0,0,0,261,True,10,1,True
pressing_flickr-1-4-9-5-1-4-2-4-12314951424_44.mp4,1.0,0.972091,1,1,0,0,0,262,True,10,1,True
driving_flickr-5-7-4-8-1-6-3-6-6957481636_57.mp4,1.0,1.38997,1,1,0,0,0,263,True,10,1,True
crushing_flickr-5-8-4-4-6-3-1-3-6958446313_46.mp4,0.0,1.398069,1,0,0,0,1,265,True,10,2,True
swinging_flickr-2-6-0-3-9-0-6-2-2926039062_6.mp4,1.0,0.892106,1,1,0,0,0,269,True,10,1,True
aiming_6-2-6-6-6-7-2-3-12462666723.mp4,1.0,1.253122,1,1,0,0,0,270,True,10,1,True
bouncing_flickr-2-7-0-5-3-0-2-1-3127053021_6.mp4,0.0,1.520697,1,0,0,0,1,272,True,10,2,True
competing_8-7-5-9761446875.mp4,0.0,0.53841,1,0,0,0,1,273,True,10,2,True
talking_flickr-6-7-9-7-4-9-0-7-6167974907_35.mp4,0.0,0.279697,1,0,0,0,1,274,True,10,2,True
performing_flickr-6-5-8-5-4-8-5-1-20665854851_10.mp4,0.0,1.532999,1,0,0,0,1,275,True,10,2,True
feeding_flickr-7-0-3-8-4-6-7-0-5870384670_9.mp4,0.0,0.48305,1,0,0,0,1,276,True,10,2,True
dancing_flickr-7-4-5-5-4-8-2-0-8174554820_17.mp4,-1.0,0.0,1,0,0,0,1,277,True,10,2,True
feeding_flickr-4-9-9-2-3-1-8-1-5549923181_33.mp4,0.0,1.272423,1,0,0,0,1,280,True,10,2,True
skating_flickr-5-2-5-3-4-2-3-0-5152534230_64.mp4,0.0,0.704745,1,0,0,0,1,282,True,10,2,True
watering_0-0-8-1-2-4-0-0-3500812400.mp4,0.0,0.561471,1,0,0,0,1,283,True,10,2,True
running_flickr-7-4-6-9-3-1-3-6-3674693136_3.mp4,0.0,0.597141,1,0,0,0,1,284,True,10,2,True
talking_1-6-0-2-9-1-8-2-8016029182.mp4,1.0,0.713991,1,1,0,0,0,285,True,10,1,True
standing_4-5-8-6-7-7-0-3-5645867703.mp4,0.0,0.453564,1,0,0,0,1,286,True,10,2,True
dancing_flickr-0-2-7-9-9-8-8-4-2502799884_57.mp4,1.0,0.901642,1,1,0,0,0,288,True,10,1,True
lifting_0-3-4-7-7-1-5-7-8303477157.mp4,0.0,0.684852,1,0,0,0,1,289,True,10,2,True
sleeping_flickr-4-0-3-4904240403_10.mp4,0.0,0.466202,1,0,0,0,1,290,True,10,2,True
scratching_flickr-0-5-6-3-9-7-9-2-3905639792_4.mp4,0.0,0.551884,1,0,0,0,1,291,True,10,2,True
kicking_flickr-7-0-6-6-8-9-5-9-20570668959_4.mp4,0.0,0.73325,1,0,0,0,1,292,True,10,2,True
dancing_flickr-4-0-4-7-1-7-8-8-15940471788_37.mp4,-1.0,0.0,1,0,0,0,1,293,True,10,2,True
peeling_meta-62564_5.mp4,1.0,1.036258,1,1,0,0,0,294,True,10,1,True
rowing_flickr-0-4-9-8-1-8-2-0-2604981820_14.mp4,0.0,1.670923,1,0,0,0,1,295,True,10,2,True
hanging_flickr-9-2-4-4-9-6-1-7-2792449617_10.mp4,0.0,0.641499,1,0,0,0,1,296,True,10,2,True
skiing_flickr-7-3-6-2-8-1-0-0-4373628100_12.mp4,1.0,0.233691,1,1,0,0,0,297,True,10,1,True
marching_flickr-1-4-4-0-0-1-1-3-8214400113_42.mp4,0.0,1.431905,1,0,0,0,1,298,True,10,2,True
hitting_5-7-4-2626670574.mp4,0.0,0.401094,1,0,0,0,1,301,True,10,2,True
flowing_flickr-7-1-7-6-5-1-8-2-4671765182_7.mp4,0.0,2.335353,1,0,0,0,1,302,True,10,2,True
walking_flickr-5-6-7-6-8-2-1-1-24556768211_5.mp4,0.0,0.955757,1,0,0,0,1,303,True,10,2,True
boating_4-2-9-7-5-9-3-0-7842975930.mp4,1.0,0.692289,1,1,0,0,0,304,True,10,1,True
slipping_flickr-7-7-1-3-9-2-5-1-2477139251_3.mp4,1.0,1.109356,1,1,0,0,0,305,True,10,1,True
singing_9-8-2-5-2-5-6-8-7498252568.mp4,0.0,0.695575,1,0,0,0,1,306,True,10,2,True
driving_flickr-5-7-4-9-1-0-9-5-3657491095_84.mp4,0.0,0.441314,1,0,0,0,1,308,True,10,2,True
teaching_QBRuUZmcUpQ_277.mp4,0.0,0.578643,1,0,0,0,1,309,True,10,2,True
standing_2-2-3-6149819223.mp4,1.0,0.947623,1,1,0,0,0,310,True,10,1,True
talking_8-0-2-2-1-6-7-6-3480221676.mp4,1.0,1.193285,1,1,0,0,0,311,True,10,1,True
sitting_5-2-8-6-2-7-0-0-23952862700.mp4,0.0,0.765221,1,0,0,0,1,312,True,10,2,True
rowing_flickr-5-8-0-4-1-2-8-7-4658041287_31.mp4,0.0,0.642406,1,0,0,0,1,313,True,10,2,True
