filename,response,responseTime,target,tp,fp,tn,fn,epoch_number,IS_GOOD,SUB_ID,LABEL,IS_TEST
standing_flickr-2-7-3-2-3-3-0-4-21227323304_2.mp4,0.0,0.29912,1,0,0,0,1,60,True,37,2,False
sitting_flickr-0-7-7-9-7-6-7-7-22407797677_19.mp4,0.0,0.441526,1,0,0,0,1,63,True,37,2,False
marching_flickr-8-7-7-4-7-2-7-5-13187747275_4.mp4,0.0,0.50245,1,0,0,0,1,65,True,37,2,False
singing_7-5-3-6-9-3-2-8-5875369328_24.mp4,0.0,0.663937,1,0,0,0,1,66,True,37,2,False
leaning_flickr-1-1-6-2-0-6-5-6-24611620656_23.mp4,0.0,0.747936,1,0,0,0,1,68,True,37,2,False
playing_flickr-7-7-1-9-1-6-1-7-2777191617_17.mp4,0.0,0.560766,1,0,0,0,1,71,True,37,2,False
landing_flickr-2-6-8-2-9-6-7-0-2626829670_2.mp4,1.0,1.091267,1,1,0,0,0,73,True,37,1,True
hiking_flickr-7-3-3-6-4-9-2-8-8373364928_15.mp4,0.0,0.820767,1,0,0,0,1,76,True,37,2,False
shrugging_6-5-6-2-9-1-9-7-8665629197.mp4,1.0,0.947604,1,1,0,0,0,77,True,37,1,True
standing_flickr-7-4-9-7-1-8-2-2-4174971822_15.mp4,0.0,2.267769,1,0,0,0,1,80,True,37,2,False
turning_9-0-5-8-2-2-0-0-9490582200.mp4,0.0,0.573081,1,0,0,0,1,82,True,37,2,False
standing_1-7-0-3648462170.mp4,0.0,1.309106,1,0,0,0,1,87,True,37,2,True
crafting_7-0-9-8-2-0-0-3-24470982003_4.mp4,1.0,1.302198,1,1,0,0,0,93,True,37,1,False
driving_flickr-7-3-7-7-8-7-6-7-4073778767_5.mp4,0.0,0.582676,1,0,0,0,1,96,True,37,2,False
lifting_flickr-5-3-6-7-7-3-8-8-3353677388_19.mp4,0.0,0.616621,1,0,0,0,1,97,True,37,2,False
standing_7-9-7-6-0-1-4-6-4279760146.mp4,0.0,0.271014,1,0,0,0,1,98,True,37,2,False
sewing_flickr-2-7-7-9-4-2-4-0-4727794240_3.mp4,0.0,0.775179,1,0,0,0,1,99,True,37,2,False
talking_flickr-6-7-7-9-2-2-1-9-6767792219_8.mp4,0.0,0.640543,1,0,0,0,1,100,True,37,2,False
working_flickr-2-0-4-2-7-7-5-6-9420427756_155.mp4,0.0,0.513274,1,0,0,0,1,101,True,37,2,True
performing_flickr-7-9-5-6-9-7-6-8-4579569768_5.mp4,0.0,0.702014,1,0,0,0,1,102,True,37,2,False
snowing_flickr-8-1-6-8-2-0-6-2-2981682062_4.mp4,1.0,0.694794,1,1,0,0,0,103,True,37,1,False
standing_3-0-4-4-1-2-6-8-4730441268.mp4,0.0,0.622986,1,0,0,0,1,104,True,37,2,False
shooting_flickr-7-1-2-2-7-7-6-2-4871227762_2.mp4,1.0,0.923696,1,1,0,0,0,106,True,37,1,False
swinging_flickr-0-0-1-9-6-1-9-3-12000196193_6.mp4,0.0,0.31438,1,0,0,0,1,107,True,37,2,False
teaching_flickr-1-7-1-1-6-6-4-3-6517116643_4.mp4,0.0,0.699857,1,0,0,0,1,109,True,37,2,False
singing_7-1-1-3-6-3-4-7-9171136347_47.mp4,0.0,1.579326,1,0,0,0,1,110,True,37,2,False
eating_flickr-7-9-1-9-7-8-4-1-5979197841_5.mp4,0.0,0.659776,1,0,0,0,1,111,True,37,2,False
riding_flickr-0-4-3-8-4-5-7-5-5604384575_1.mp4,0.0,0.498545,1,0,0,0,1,112,True,37,2,False
climbing_flickr-2-7-4-4-6-6-4-5-3427446645_2.mp4,0.0,0.329839,1,0,0,0,1,115,True,37,2,False
baptizing_bing-www_dailymotion_com_video_x4eryao_45.mp4,1.0,0.705194,1,1,0,0,0,116,True,37,1,True
mowing_flickr-7-8-4-4-7-5-7-8-19178447578_32.mp4,0.0,0.988907,1,0,0,0,1,121,True,37,2,False
floating_3-4-5-6-0-1-0-0-3634560100.mp4,0.0,0.850733,1,0,0,0,1,123,True,37,2,False
talking_7-0-6-10387889706.mp4,0.0,1.123364,1,0,0,0,1,126,True,37,2,False
boarding_flickr-0-1-2-0-6-6-3-0-15201206630_64.mp4,0.0,1.24391,1,0,0,0,1,127,True,37,2,False
falling_flickr-5-5-6-9-2-4-6-3-11655692463_113.mp4,0.0,0.794101,1,0,0,0,1,128,True,37,2,False
rising_flickr-4-7-1-2-3-5-5-9-6347123559_19.mp4,0.0,1.021999,1,0,0,0,1,129,True,37,2,False
riding_0-1-7-2-2-6-4-2-2901722642.mp4,0.0,0.639224,1,0,0,0,1,133,True,37,2,False
running_flickr-7-9-4-7-0-5-5-6-15179470556_8.mp4,-1.0,0.0,1,0,0,0,1,134,True,37,2,False
playing_flickr-7-9-9-5-6-4-0-6-4479956406_5.mp4,0.0,0.799077,1,0,0,0,1,135,True,37,2,False
combusting_flickr-9-7-4-1-7-2-6-1-23997417261_28.mp4,0.0,0.489899,1,0,0,0,1,137,True,37,2,False
cheering_flickr-0-5-8-8-4-5-7-1-3605884571_1.mp4,0.0,0.770959,1,0,0,0,1,138,True,37,2,False
standing_flickr-5-1-8-6-9-3-2-8-4651869328_23.mp4,0.0,0.950655,1,0,0,0,1,140,True,37,2,True
guarding_flickr-gaharrisonjr-4695547462_1.mp4,0.0,0.590272,1,0,0,0,1,141,True,37,2,False
racing_flickr-2-3-7-3-0-6-5-7-2723730657_5.mp4,0.0,0.424621,1,0,0,0,1,142,True,37,2,False
walking_1-6-4-9227048164.mp4,1.0,0.392916,1,1,0,0,0,143,True,37,1,False
chewing_f2gPS1P-lfk_13.mp4,0.0,0.699383,1,0,0,0,1,145,True,37,2,True
crouching_flickr-3-8-4-4-9-2-6-7-14938449267_7.mp4,0.0,0.540466,1,0,0,0,1,146,True,37,2,False
cheerleading_flickr-0-8-1-0-9-8-7-3-6608109873_67.mp4,0.0,0.818645,1,0,0,0,1,147,True,37,2,True
dancing_flickr-6-8-7-0-8-1-4-1-26268708141_166.mp4,1.0,0.714014,1,1,0,0,0,148,True,37,1,False
shopping_flickr-3-2-9-6-5-3-3-2-8232965332_35.mp4,0.0,2.913211,1,0,0,0,1,149,True,37,2,True
sitting_3-3-8-4066278338.mp4,0.0,0.64489,1,0,0,0,1,151,True,37,2,False
hanging_flickr-4-8-9-7-1-1-1-4-4348971114_7.mp4,0.0,0.318641,1,0,0,0,1,152,True,37,2,True
camping_flickr-5-4-8-3-5-4-7-0-2454835470_21.mp4,0.0,0.792822,1,0,0,0,1,156,True,37,2,True
standing_3-4-6-6-7-1-7-6-2834667176.mp4,1.0,0.304702,1,1,0,0,0,159,True,37,1,False
talking_flickr-5-8-5-6-6-8-5-6-7458566856_5.mp4,0.0,1.525011,1,0,0,0,1,160,True,37,2,False
typing_flickr-3-7-5-0-5-7-1-0-24837505710_1.mp4,0.0,0.406862,1,0,0,0,1,162,True,37,2,False
dancing_flickr-5-5-4-9-6-9-8-3-3655496983_3.mp4,1.0,0.661723,1,1,0,0,0,164,True,37,1,True
sitting_8-7-5-10927029875.mp4,0.0,0.614288,1,0,0,0,1,165,True,37,2,False
sewing_flickr-5-4-0-3-8-5-8-5-2654038585_21.mp4,0.0,0.907518,1,0,0,0,1,167,True,37,2,False
feeding_flickr-2-0-1-7-1-8-3-5-8320171835_39.mp4,0.0,0.411842,1,0,0,0,1,177,True,37,2,True
talking_flickr-1-2-2-8431552122_48.mp4,0.0,1.422762,1,0,0,0,1,180,True,37,2,False
laughing_flickr-0-2-3-4-4-1-7-6-6202344176_12.mp4,0.0,0.448802,1,0,0,0,1,183,True,37,2,False
rising_flickr-8-5-4-1-5-9-9-8-5685415998_7.mp4,1.0,1.1913,1,1,0,0,0,188,True,37,1,False
loading_4-3-5-2-3-6-9-1-8343523691_4.mp4,0.0,0.611542,1,0,0,0,1,189,True,37,2,False
bathing_6-0-4-13838427604.mp4,0.0,0.947288,1,0,0,0,1,191,True,37,2,False
swimming_flickr-4-7-8-8-7-4-5-5-3847887455_2.mp4,0.0,0.514788,1,0,0,0,1,192,True,37,2,False
singing_flickr-7-0-2-2-2-7-4-8-3070222748_6.mp4,0.0,0.668534,1,0,0,0,1,193,True,37,2,False
catching_flickr-2-8-3-10164427283_14.mp4,0.0,0.907066,1,0,0,0,1,196,True,37,2,False
rising_0-4-3-6-5-3-4-4-7204365344.mp4,1.0,1.118448,1,1,0,0,0,201,True,37,1,True
socializing_7-9-1-7-4-1-1-0-7979174110.mp4,0.0,1.073513,1,0,0,0,1,202,True,37,2,False
carrying_flickr-3-9-0-1-2-9-0-4-5139012904_4.mp4,0.0,0.572904,1,0,0,0,1,203,True,37,2,False
sitting_flickr-5-3-1-6-7-4-5-7-4553167457_22.mp4,1.0,0.925961,1,1,0,0,0,205,True,37,1,False
hiking_flickr-2-9-5-0-5-0-4-6-5329505046_38.mp4,0.0,0.578848,1,0,0,0,1,206,True,37,2,True
dancing_flickr-4-4-7-8-4-8-5-4-16644784854_1.mp4,0.0,0.445992,1,0,0,0,1,210,True,37,2,True
laughing_flickr-5-7-6-4-1-8-8-5-6557641885_24.mp4,0.0,0.451091,1,0,0,0,1,211,True,37,2,True
standing_7-4-7-0-7-4-6-2-23874707462.mp4,0.0,0.608992,1,0,0,0,1,212,True,37,2,False
rubbing_flickr-9-7-1-8310694971_9.mp4,0.0,1.200367,1,0,0,0,1,213,True,37,2,False
guarding_0-4-4-4-0-0-6-1-4104440061.mp4,-1.0,0.0,1,0,0,0,1,215,True,37,2,False
riding_flickr-9-8-9-5-8-7-1-6-11298958716_5.mp4,0.0,0.720887,1,0,0,0,1,219,True,37,2,False
standing_4-4-8-4-9-9-4-3-5844849943.mp4,0.0,1.756346,1,0,0,0,1,220,True,37,2,False
flowing_flickr-1-6-3-8-8-5-7-7-2816388577_12.mp4,1.0,0.943431,1,1,0,0,0,221,True,37,1,False
pouring_flickr-6-4-8-7770018648_12.mp4,0.0,0.692945,1,0,0,0,1,222,True,37,2,False
feeding_flickr-8-2-5-8-7-8-7-5-13582587875_8.mp4,0.0,0.524165,1,0,0,0,1,224,True,37,2,False
shooting_flickr-0-3-6-0-8-3-9-2-2403608392_15.mp4,1.0,1.130458,1,1,0,0,0,225,True,37,1,False
standing_0-0-4-7-5-9-8-0-14400475980.mp4,0.0,0.282147,1,0,0,0,1,226,True,37,2,True
calling_flickr-9-8-0-4-9-8-6-6-26198049866_5.mp4,0.0,1.609221,1,0,0,0,1,227,True,37,2,False
sitting_1-5-2-4231317152.mp4,0.0,0.861388,1,0,0,0,1,228,True,37,2,False
climbing_flickr-9-7-2-5-3-5-3-1-14097253531_9.mp4,0.0,0.679787,1,0,0,0,1,229,True,37,2,False
talking_flickr-0-7-8-4-1-6-7-4-5107841674_8.mp4,0.0,2.115994,1,0,0,0,1,233,True,37,2,True
lifting_4-2-2-7-1-8-4-2-3942271842.mp4,0.0,0.469074,1,0,0,0,1,237,True,37,2,False
crawling_flickr-0-7-2-1-5-5-9-9-3907215599_4.mp4,0.0,0.658459,1,0,0,0,1,239,True,37,2,False
driving_flickr-5-4-7-6-7-7-9-3-3054767793_10.mp4,0.0,0.382153,1,0,0,0,1,240,True,37,2,False
handcuffing_meta-2259748_123.mp4,0.0,0.513011,1,0,0,0,1,241,True,37,2,False
walking_flickr-4-7-1-5-9-7-6-4-2947159764_7.mp4,0.0,0.969614,1,0,0,0,1,242,True,37,2,False
laughing_flickr-7-9-7-1-9-1-4-0-7179719140_1.mp4,0.0,0.499247,1,0,0,0,1,244,True,37,2,False
talking_flickr-8-1-8-2-8-9-5-0-4481828950_5.mp4,0.0,0.577981,1,0,0,0,1,245,True,37,2,False
talking_5-3-1-5794306531.mp4,0.0,2.373402,1,0,0,0,1,250,True,37,2,False
hanging_flickr-8-5-3-1-6-2-7-6-5685316276_16.mp4,0.0,1.941318,1,0,0,0,1,251,True,37,2,False
rafting_flickr-9-2-9-5-7-8-9-0-19292957890_153.mp4,-1.0,0.0,1,0,0,0,1,253,True,37,2,False
floating_1-8-1-3-4-5-6-1-2618134561.mp4,0.0,1.040804,1,0,0,0,1,254,True,37,2,False
unplugging_vb_R-Man-plugging-in-appliances-in-extension-cord-4K-2mWTdhQ_8.mp4,0.0,0.734277,1,0,0,0,1,255,True,37,2,False
swimming_flickr-0-6-1-5-4-6-5-3-2706154653_5.mp4,0.0,0.47351,1,0,0,0,1,257,True,37,2,True
sitting_flickr-7-7-8-3-3-9-7-1-5877833971_71.mp4,0.0,0.815662,1,0,0,0,1,258,True,37,2,True
cheerleading_flickr-3-1-6-3-9-2-2-6-25631639226_151.mp4,0.0,0.68338,1,0,0,0,1,259,True,37,2,False
dancing_flickr-4-4-7-4-5-1-0-6-2844745106_55.mp4,0.0,0.526691,1,0,0,0,1,262,True,37,2,False
talking_4-8-4-4716548484.mp4,0.0,0.734646,1,0,0,0,1,263,True,37,2,False
standing_3-1-9-3-0-0-0-3-2831930003.mp4,1.0,0.608527,1,1,0,0,0,264,True,37,1,False
cheering_flickr-9-6-8-4-1-9-2-4-16596841924_5.mp4,0.0,0.474121,1,0,0,0,1,265,True,37,2,False
rolling_flickr-4-6-2-6-6-9-8-1-3346266981_3.mp4,0.0,1.054087,1,0,0,0,1,266,True,37,2,False
swimming_3-2-8-2-2-0-6-4-3332822064.mp4,0.0,0.788081,1,0,0,0,1,267,True,37,2,True
shooting_flickr-4-7-6-4-6-5-8-6-2847646586_1.mp4,-1.0,0.0,1,0,0,0,1,269,True,37,2,False
boating_flickr-2-7-9-7-7-6-7-9-4027977679_33.mp4,0.0,0.831831,1,0,0,0,1,270,True,37,2,False
flowing_flickr-6-4-0-0-8-5-8-9-5264008589_53.mp4,0.0,0.961537,1,0,0,0,1,271,True,37,2,True
calling_flickr-6-9-7-3-2-3-8-0-2769732380_6.mp4,0.0,0.744743,1,0,0,0,1,272,True,37,2,False
performing_flickr-9-8-8-6228663988_17.mp4,0.0,0.652241,1,0,0,0,1,273,True,37,2,False
racing_flickr-5-0-7-9-3-4-0-2-5950793402_59.mp4,0.0,0.408224,1,0,0,0,1,274,True,37,2,False
licking_flickr-5-4-1-5-0-9-8-6-2554150986_83.mp4,0.0,0.687324,1,0,0,0,1,275,True,37,2,False
frying_8-5-9-6565939859.mp4,0.0,1.029727,1,0,0,0,1,276,True,37,2,True
talking_0-0-3-9812265003.mp4,0.0,0.645986,1,0,0,0,1,277,True,37,2,False
talking_4-2-0-5-3-7-7-6-10842053776.mp4,0.0,0.460731,1,0,0,0,1,278,True,37,2,False
waking_flickr-3-0-5-9-4-6-1-3-3030594613_4.mp4,0.0,1.139982,1,0,0,0,1,279,True,37,2,False
playing_flickr-5-4-2-9-4-6-7-1-2554294671_2.mp4,0.0,1.188645,1,0,0,0,1,280,True,37,2,False
competing_0-2-0-3-1-2-2-5-24302031225.mp4,0.0,0.522032,1,0,0,0,1,281,True,37,2,False
clapping_9-2-2-7638300922.mp4,0.0,0.934928,1,0,0,0,1,283,True,37,2,False
boating_flickr-7-7-7-8-3-8-6-2-4677783862_27.mp4,0.0,0.96648,1,0,0,0,1,284,True,37,2,False
eating_flickr-5-5-8-0-6-4-3-1-5955806431_79.mp4,1.0,0.900092,1,1,0,0,0,285,True,37,1,False
skiing_flickr-0-4-0-5-9-5-8-0-8404059580_14.mp4,0.0,0.565037,1,0,0,0,1,286,True,37,2,False
attacking_9-6-0-4-3-8-6-5-17196043865.mp4,1.0,0.765374,1,1,0,0,0,288,True,37,1,False
feeding_flickr-9-6-4-5-4-0-3-5-6296454035_25.mp4,0.0,0.458389,1,0,0,0,1,289,True,37,2,False
sitting_5-9-4-9166960594.mp4,0.0,0.683245,1,0,0,0,1,290,True,37,2,False
cheering_flickr-3-9-9-0-6-4-5-3-2639906453_30.mp4,1.0,0.780553,1,1,0,0,0,291,True,37,1,False
talking_9-7-1-5-3-2-6-5-5497153265_5.mp4,0.0,0.508743,1,0,0,0,1,292,True,37,2,False
adult-male-singing_peeks-www_k_to_keek_znqeeab_7.mp4,1.0,1.683127,1,1,0,0,0,293,True,37,1,False
sleeping_flickr-8-4-0-6-3-5-0-2-6884063502_6.mp4,0.0,0.288952,1,0,0,0,1,294,True,37,2,False
dancing_flickr-7-0-4-4511750704_26.mp4,0.0,0.539465,1,0,0,0,1,295,True,37,2,False
flowing_flickr-5-7-1-6-2-8-4-6-3557162846_2.mp4,0.0,0.629092,1,0,0,0,1,298,True,37,2,False
turning_flickr-7-9-3-7-4-2-4-1-7079374241_3.mp4,0.0,0.428198,1,0,0,0,1,299,True,37,2,True
chasing_flickr-0-2-9-1-6-1-5-3-6002916153_28.mp4,0.0,0.850719,1,0,0,0,1,300,True,37,2,False
raising_flickr-0-7-0-9-8-1-6-5-2507098165_38.mp4,0.0,0.862324,1,0,0,0,1,302,True,37,2,False
speaking_flickr-2-7-2-7-7-9-7-5-11327277975_32.mp4,0.0,0.687874,1,0,0,0,1,303,True,37,2,False
dancing_flickr-7-5-8-6-6-3-8-6-9075866386_47.mp4,0.0,0.540008,1,0,0,0,1,304,True,37,2,False
boating_flickr-0-1-5-5-2-8-9-6-14701552896_6.mp4,0.0,1.15189,1,0,0,0,1,305,True,37,2,False
fishing_flickr-4-3-3-3-8-5-3-3-8943338533_1.mp4,0.0,0.928674,1,0,0,0,1,306,True,37,2,False
sitting_flickr-0-9-9-6-5-4-6-5-7109965465_19.mp4,0.0,0.47365,1,0,0,0,1,307,True,37,2,False
feeing_Plg4hDLysS4_23.mp4,0.0,0.332914,1,0,0,0,1,311,True,37,2,False
rising_flickr-6-1-4-8-9-0-4-7-22561489047_22.mp4,0.0,1.17365,1,0,0,0,1,312,True,37,2,True
sitting_flickr-0-2-5-1-7-7-9-8-15302517798_13.mp4,0.0,0.496143,1,0,0,0,1,314,True,37,2,False
standing_9-0-2-9-5-3-1-1-16790295311.mp4,0.0,0.346981,1,0,0,0,1,315,True,37,2,False
squatting_flickr-9-3-3-3697202933_5.mp4,0.0,0.383813,1,0,0,0,1,317,True,37,2,False
skating_flickr-6-2-3-2-4-0-8-6-5862324086_12.mp4,-1.0,0.0,1,0,0,0,1,318,True,37,2,False
drinking_flickr-1-0-7-8-9-7-7-6-3210789776_2.mp4,1.0,0.68296,1,1,0,0,0,319,True,37,1,False
flowing_flickr-5-5-6-6-2-0-5-1-3355662051_53.mp4,0.0,0.577974,1,0,0,0,1,320,True,37,2,False
chasing_flickr-9-8-6-0-3-6-6-4-14498603664_2.mp4,1.0,1.071632,1,1,0,0,0,321,True,37,1,False
talking_4-9-4-5-4-6-3-3-3149454633.mp4,0.0,0.0,1,0,0,0,1,322,True,37,2,True
resting_flickr-9-5-5-0-5-6-5-2-5295505652_1.mp4,0.0,0.5619,1,0,0,0,1,325,True,37,2,False
dancing_flickr-0-8-9-4-1-0-5-5-6208941055_60.mp4,0.0,0.601663,1,0,0,0,1,326,True,37,2,True
camping_flickr-6-0-0-6-4-2-8-0-3460064280_11.mp4,0.0,0.694379,1,0,0,0,1,327,True,37,2,False
feeding_flickr-5-3-4-5-6-7-0-4-11653456704_14.mp4,0.0,0.577004,1,0,0,0,1,328,True,37,2,False
jumping_flickr-0-5-9-2-3-9-0-6-2905923906_6.mp4,0.0,0.292927,1,0,0,0,1,329,True,37,2,False
dancing_3-2-4-6-4-1-5-5-6232464155.mp4,0.0,0.546322,1,0,0,0,1,334,True,37,2,False
skiing_flickr-5-3-2-3-9-9-4-9-6553239949_6.mp4,0.0,0.344931,1,0,0,0,1,337,True,37,2,True
hunting_flickr-0-8-9-3-5-5-9-1-8608935591_7.mp4,0.0,0.315206,1,0,0,0,1,338,True,37,2,True
juggling_flickr-5-6-9-0-2-4-7-0-2656902470_5.mp4,1.0,0.759384,1,1,0,0,0,339,True,37,1,False
smiling_flickr-2-2-3-3-5-1-1-5-16622335115_8.mp4,0.0,0.609557,1,0,0,0,1,340,True,37,2,False
running_3-2-2-7-5-7-8-0-8832275780.mp4,0.0,0.682451,1,0,0,0,1,341,True,37,2,True
playing_3-6-1-3261427361.mp4,0.0,0.746118,1,0,0,0,1,342,True,37,2,False
standing_flickr-5-5-2-6091151552_34.mp4,0.0,0.625595,1,0,0,0,1,343,True,37,2,False
photographing_flickr-9-8-1-0-4-2-9-8-6198104298_23.mp4,0.0,0.648631,1,0,0,0,1,344,True,37,2,False
shopping_flickr-2-6-1-6-7-2-7-5-6226167275_7.mp4,0.0,0.880745,1,0,0,0,1,345,True,37,2,False
racing_flickr-8-1-0-8-5-6-6-0-3381085660_43.mp4,0.0,2.306199,1,0,0,0,1,346,True,37,2,False
juggling_flickr-1-6-6-2-5-1-1-1-8516625111_9.mp4,0.0,0.432806,1,0,0,0,1,348,True,37,2,False
talking_6-3-2-6-7-4-0-0-7563267400.mp4,0.0,0.520099,1,0,0,0,1,351,True,37,2,False
singing_2EMSeADyrrQ_35.mp4,0.0,0.692639,1,0,0,0,1,354,True,37,2,True
racing_flickr-1-4-0-2-9-9-3-6-6114029936_15.mp4,0.0,0.5904,1,0,0,0,1,355,True,37,2,False
writing_0-2-9-6-5-7-2-3-16002965723_1.mp4,-1.0,0.0,1,0,0,0,1,358,True,37,2,False
hiking_flickr-1-4-5-1-1-4-9-0-7614511490_9.mp4,0.0,1.836447,1,0,0,0,1,359,True,37,2,True
talking_0-0-9-6069735009.mp4,0.0,0.894997,1,0,0,0,1,360,True,37,2,False
walking_flickr-4-7-1-4-5-9-9-0-2547145990_26.mp4,0.0,1.017579,1,0,0,0,1,361,True,37,2,False
sitting_0-6-5-4180176065.mp4,0.0,0.631329,1,0,0,0,1,362,True,37,2,False
talking_flickr-6-7-9-2424501679_18.mp4,1.0,0.429516,1,1,0,0,0,363,True,37,1,False
skating_flickr-5-4-7-9-2-4-4-3-8554792443_7.mp4,0.0,0.572691,1,0,0,0,1,364,True,37,2,False
playing_4-3-5-1-2-9-3-7-6843512937_23.mp4,0.0,0.608678,1,0,0,0,1,365,True,37,2,False
cheering_flickr-0-4-5-8-0-0-4-9-3304580049_58.mp4,0.0,1.187112,1,0,0,0,1,366,True,37,2,False
shopping_flickr-3-8-9-8-4-1-9-9-23038984199_6.mp4,0.0,0.576028,1,0,0,0,1,367,True,37,2,False
falling_5-9-7-5-7-9-9-8-2859757998.mp4,0.0,0.646276,1,0,0,0,1,368,True,37,2,True
descending_flickr-7-9-4-5065721794_17.mp4,0.0,0.518656,1,0,0,0,1,369,True,37,2,False
walking_flickr-8-7-0-9-4-2-6-1-14087094261_34.mp4,0.0,0.217566,1,0,0,0,1,370,True,37,2,False
snowing_flickr-3-1-6-4211980316_5.mp4,0.0,0.566544,1,0,0,0,1,371,True,37,2,False
bicycling_flickr-0-9-1-5-6-3-3-2-14809156332_51.mp4,1.0,1.474095,1,1,0,0,0,372,True,37,1,False
waking_flickr-4-3-1-3-1-7-5-1-7143131751_6.mp4,0.0,0.711382,1,0,0,0,1,373,True,37,2,False
bicycling_flickr-2-9-4-4936339294_2.mp4,0.0,0.445208,1,0,0,0,1,375,True,37,2,True
rowing_flickr-5-0-4-1-7-5-9-5-5150417595_7.mp4,1.0,0.421526,1,1,0,0,0,376,True,37,1,False
working_flickr-7-6-3-6-0-8-5-2-7676360852_28.mp4,1.0,1.874193,1,1,0,0,0,378,True,37,1,True
sitting_0-6-5-8-3-8-8-8-5506583888.mp4,0.0,0.446576,1,0,0,0,1,379,True,37,2,False
